,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
2705,TPV,v2xlocate,1665477122162689,2022-10-11T08:32:02.162Z,,46.067735304,11.151029254000001,430.88,4.663,-1000000,341.681,-1000000,3,51,-1,-1,-1,2.36366,0,-1
2706,TPV,v2xlocate,1665477122262691,2022-10-11T08:32:02.262Z,,46.067739217,11.151028661,430.88,4.711,-1000000,341.782,-1000000,3,51,-1,-1,-1,2.34542,0,-1
2707,TPV,v2xlocate,1665477122362695,2022-10-11T08:32:02.362Z,,46.067743169,11.151028058,430.88,4.745,-1000000,341.872,-1000000,3,51,-1,-1,-1,2.32807,0,-1
2708,TPV,v2xlocate,1665477122462690,2022-10-11T08:32:02.462Z,,46.067747124,11.15102756,430.88,4.755,-1000000,341.937,-1000000,3,51,-1,-1,-1,2.31154,0,-1
2709,TPV,v2xlocate,1665477122562691,2022-10-11T08:32:02.562Z,,46.067751132,11.151026876,430.88,4.7780000000000005,-1000000,341.967,-1000000,3,51,-1,-1,-1,2.29638,0,-1
2710,TPV,v2xlocate,1665477122662706,2022-10-11T08:32:02.662Z,,46.067755151,11.151026272,430.88,4.805,-1000000,342.037,-1000000,3,51,-1,-1,-1,2.28157,0,-1
2711,TPV,v2xlocate,1665477122762684,2022-10-11T08:32:02.762Z,,46.067759187,11.151025722,430.88,4.832,-1000000,342.132,-1000000,3,51,-1,-1,-1,2.26691,0,-1
2712,TPV,v2xlocate,1665477122862678,2022-10-11T08:32:02.862Z,,46.067763219,11.151025239,430.88,4.841,-1000000,342.266,-1000000,3,51,-1,-1,-1,2.25263,0,-1
2713,TPV,v2xlocate,1665477122962685,2022-10-11T08:32:02.962Z,,46.067767303,11.151024757,430.88,4.8629999999999995,-1000000,342.39,-1000000,3,51,-1,-1,-1,2.23848,0,-1
2714,TPV,v2xlocate,1665477123062705,2022-10-11T08:32:03.062Z,,46.067771448,11.151024357,430.88,4.909,-1000000,342.538,-1000000,3,51,-1,-1,-1,2.22435,0,-1
2715,TPV,v2xlocate,1665477123162688,2022-10-11T08:32:03.162Z,,46.067775592,11.151023897,430.88,4.923,-1000000,342.669,-1000000,3,51,-1,-1,-1,2.21043,0,-1
2716,TPV,v2xlocate,1665477123262692,2022-10-11T08:32:03.262Z,,46.067779743,11.151023414,430.88,4.927,-1000000,342.793,-1000000,3,51,-1,-1,-1,2.19646,0,-1
2717,TPV,v2xlocate,1665477123362681,2022-10-11T08:32:03.362Z,,46.067783938,11.151022882,430.88,4.948,-1000000,342.921,-1000000,3,51,-1,-1,-1,2.18227,0,-1
2718,TPV,v2xlocate,1665477123462689,2022-10-11T08:32:03.462Z,,46.067788169,11.151022462,430.88,4.974,-1000000,343.135,-1000000,3,51,-1,-1,-1,2.16798,0,-1
2719,TPV,v2xlocate,1665477123562692,2022-10-11T08:32:03.562Z,,46.067792425,11.151022151,430.88,5.001,-1000000,343.433,-1000000,3,51,-1,-1,-1,2.15354,0,-1
2720,TPV,v2xlocate,1665477123662643,2022-10-11T08:32:03.662Z,,46.067796694,11.151021656,430.88,5.01,-1000000,343.743,-1000000,3,51,-1,-1,-1,2.13923,0,-1
2721,TPV,v2xlocate,1665477123762634,2022-10-11T08:32:03.762Z,,46.067800994,11.151021471,430.88,5.032,-1000000,344.076,-1000000,3,51,-1,-1,-1,2.12455,0,-1
2722,TPV,v2xlocate,1665477123862658,2022-10-11T08:32:03.862Z,,46.067805335,11.151021284,430.88,5.058,-1000000,344.491,-1000000,3,51,-1,-1,-1,2.10977,0,-1
2723,TPV,v2xlocate,1665477123962662,2022-10-11T08:32:03.962Z,,46.067809686,11.151021182,430.88,5.086,-1000000,344.966,-1000000,3,51,-1,-1,-1,2.09497,0,-1
2724,TPV,v2xlocate,1665477124062652,2022-10-11T08:32:04.062Z,,46.067814036,11.1510211,430.88,5.094,-1000000,345.355,-1000000,3,51,-1,-1,-1,2.08027,0,-1
2725,TPV,v2xlocate,1665477124162643,2022-10-11T08:32:04.162Z,,46.067818398,11.151021035,430.88,5.097,-1000000,345.763,-1000000,3,51,-1,-1,-1,2.0653,0,-1
2726,TPV,v2xlocate,1665477124262677,2022-10-11T08:32:04.262Z,,46.0678228,11.151020967000001,430.88,5.117,-1000000,346.251,-1000000,3,51,-1,-1,-1,2.04993,0,-1
2727,TPV,v2xlocate,1665477124362661,2022-10-11T08:32:04.362Z,,46.067827184,11.151020894,430.88,5.104,-1000000,346.634,-1000000,3,51,-1,-1,-1,2.03461,0,-1
2728,TPV,v2xlocate,1665477124462628,2022-10-11T08:32:04.462Z,,46.067831581,11.151020807,430.88,5.1,-1000000,346.91,-1000000,3,51,-1,-1,-1,2.01924,0,-1
2729,TPV,v2xlocate,1665477124562675,2022-10-11T08:32:04.562Z,,46.067836026,11.151020707,430.88,5.118,-1000000,347.217,-1000000,3,51,-1,-1,-1,2.00371,0,-1
2730,TPV,v2xlocate,1665477124662644,2022-10-11T08:32:04.662Z,,46.067840442,11.151020649,430.88,5.104,-1000000,347.494,-1000000,3,51,-1,-1,-1,1.9886400000000002,0,-1
2731,TPV,v2xlocate,1665477124762668,2022-10-11T08:32:04.762Z,,46.067844854,11.151020819,430.88,5.1,-1000000,347.722,-1000000,3,51,-1,-1,-1,1.97302,0,-1
2732,TPV,v2xlocate,1665477124862615,2022-10-11T08:32:04.862Z,,46.067849272,11.151021109,430.88,5.099,-1000000,347.9,-1000000,3,51,-1,-1,-1,1.95716,0,-1
2733,TPV,v2xlocate,1665477124962616,2022-10-11T08:32:04.962Z,,46.067853702,11.151021348,430.88,5.098,-1000000,348.159,-1000000,3,51,-1,-1,-1,1.94096,0,-1
2734,TPV,v2xlocate,1665477125062668,2022-10-11T08:32:05.062Z,,46.067858124,11.151021728,430.88,5.079,-1000000,348.451,-1000000,3,51,-1,-1,-1,1.92456,0,-1
2735,TPV,v2xlocate,1665477125162676,2022-10-11T08:32:05.162Z,,46.067862552,11.151022094,430.88,5.073,-1000000,348.628,-1000000,3,51,-1,-1,-1,1.9081800000000002,0,-1
2736,TPV,v2xlocate,1665477125262659,2022-10-11T08:32:05.262Z,,46.067866984,11.151022493,430.88,5.071,-1000000,348.798,-1000000,3,51,-1,-1,-1,1.8915000000000002,0,-1
2737,TPV,v2xlocate,1665477125362665,2022-10-11T08:32:05.362Z,,46.067871412,11.151022922,430.88,5.07,-1000000,349.012,-1000000,3,51,-1,-1,-1,1.87466,0,-1
2738,TPV,v2xlocate,1665477125462675,2022-10-11T08:32:05.462Z,,46.067875794,11.151023328,430.88,5.031,-1000000,349.198,-1000000,3,51,-1,-1,-1,1.8577400000000002,0,-1
2739,TPV,v2xlocate,1665477125562673,2022-10-11T08:32:05.562Z,,46.067880157,11.151023687,430.88,5.0,-1000000,349.388,-1000000,3,51,-1,-1,-1,1.84034,0,-1
2740,TPV,v2xlocate,1665477125662668,2022-10-11T08:32:05.662Z,,46.067884502,11.151024068,430.88,4.97,-1000000,349.549,-1000000,3,51,-1,-1,-1,1.82259,0,-1
2741,TPV,v2xlocate,1665477125762662,2022-10-11T08:32:05.762Z,,46.067888855,11.151024457,430.88,4.961,-1000000,349.712,-1000000,3,51,-1,-1,-1,1.8045300000000002,0,-1
2742,TPV,v2xlocate,1665477125862708,2022-10-11T08:32:05.862Z,,46.067893216,11.151024889,430.88,4.959,-1000000,349.915,-1000000,3,51,-1,-1,-1,1.7864,0,-1
2743,TPV,v2xlocate,1665477125962715,2022-10-11T08:32:05.962Z,,46.067897607,11.151025291,430.88,4.977,-1000000,350.04,-1000000,3,51,-1,-1,-1,1.76815,0,-1
2744,TPV,v2xlocate,1665477126062712,2022-10-11T08:32:06.062Z,,46.067901958,11.151025718,430.88,4.963,-1000000,350.164,-1000000,3,51,-1,-1,-1,1.74998,0,-1
2745,TPV,v2xlocate,1665477126162718,2022-10-11T08:32:06.162Z,,46.067906398,11.151025415,430.88,4.959,-1000000,350.305,-1000000,3,51,-1,-1,-1,1.74295,0,-1
2746,TPV,v2xlocate,1665477126262688,2022-10-11T08:32:06.262Z,,46.067910753,11.15102595,430.88,4.958,-1000000,350.47,-1000000,3,51,-1,-1,-1,1.7243400000000002,0,-1
2747,TPV,v2xlocate,1665477126362688,2022-10-11T08:32:06.362Z,,46.067915095,11.151026575,430.88,4.938,-1000000,350.609,-1000000,3,51,-1,-1,-1,1.70598,0,-1
2748,TPV,v2xlocate,1665477126462716,2022-10-11T08:32:06.462Z,,46.067919445,11.151027195,430.88,4.932,-1000000,350.753,-1000000,3,51,-1,-1,-1,1.68788,0,-1
2749,TPV,v2xlocate,1665477126562695,2022-10-11T08:32:06.562Z,,46.067923802,11.151027838,430.88,4.93,-1000000,350.923,-1000000,3,51,-1,-1,-1,1.66995,0,-1
2750,TPV,v2xlocate,1665477126662693,2022-10-11T08:32:06.662Z,,46.067928163,11.151028671,430.88,4.929,-1000000,351.128,-1000000,3,51,-1,-1,-1,1.6523400000000001,0,-1
2751,TPV,v2xlocate,1665477126762683,2022-10-11T08:32:06.762Z,,46.067932496,11.15102954,430.88,4.91,-1000000,351.302,-1000000,3,51,-1,-1,-1,1.63494,0,-1
2752,TPV,v2xlocate,1665477126862689,2022-10-11T08:32:06.862Z,,46.067936864,11.151030354,430.88,4.923,-1000000,351.447,-1000000,3,51,-1,-1,-1,1.61775,0,-1
2753,TPV,v2xlocate,1665477126962683,2022-10-11T08:32:06.962Z,,46.067941236,11.151031273,430.88,4.927,-1000000,351.643,-1000000,3,51,-1,-1,-1,1.60099,0,-1
2754,TPV,v2xlocate,1665477127062635,2022-10-11T08:32:07.062Z,,46.067945638,11.151032199,430.88,4.948,-1000000,351.817,-1000000,3,51,-1,-1,-1,1.5846200000000001,0,-1
2755,TPV,v2xlocate,1665477127162692,2022-10-11T08:32:07.162Z,,46.067950045,11.151033199,430.88,4.954,-1000000,351.996,-1000000,3,51,-1,-1,-1,1.56873,0,-1
2756,TPV,v2xlocate,1665477127262686,2022-10-11T08:32:07.262Z,,46.067955817,11.151058506,430.88,4.956,-1000000,355.225,-1000000,3,51,-1,-1,-1,1.1024,0,-1
2757,TPV,v2xlocate,1665477127362688,2022-10-11T08:32:07.362Z,,46.067960262,11.151059136,430.88,4.976,-1000000,355.385,-1000000,3,51,-1,-1,-1,1.09881,0,-1
2758,TPV,v2xlocate,1665477127462693,2022-10-11T08:32:07.462Z,,46.067964705,11.151059834,430.88,4.983,-1000000,355.58,-1000000,3,51,-1,-1,-1,1.0953,0,-1
2759,TPV,v2xlocate,1665477127562629,2022-10-11T08:32:07.562Z,,46.067969145,11.151060593,430.88,4.985,-1000000,355.681,-1000000,3,51,-1,-1,-1,1.09178,0,-1
2760,TPV,v2xlocate,1665477127662727,2022-10-11T08:32:07.662Z,,46.067973594,11.151061418,430.88,4.985,-1000000,355.767,-1000000,3,51,-1,-1,-1,1.08824,0,-1
2761,TPV,v2xlocate,1665477127762738,2022-10-11T08:32:07.762Z,,46.067978614,11.151071221,430.88,4.985,-1000000,356.985,-1000000,3,51,-1,-1,-1,0.8963200000000001,0,-1
2762,TPV,v2xlocate,1665477127862725,2022-10-11T08:32:07.862Z,,46.067983086,11.151071786,430.88,5.005,-1000000,357.056,-1000000,3,51,-1,-1,-1,0.8949600000000001,0,-1
2763,TPV,v2xlocate,1665477127962734,2022-10-11T08:32:07.962Z,,46.067987917,11.151077354,430.88,5.03,-1000000,357.702,-1000000,3,51,-1,-1,-1,0.78646,0,-1
2764,TPV,v2xlocate,1665477128062727,2022-10-11T08:32:08.062Z,,46.067992439,11.151077834,430.88,5.058,-1000000,357.801,-1000000,3,51,-1,-1,-1,0.78546,0,-1
2765,TPV,v2xlocate,1665477128162623,2022-10-11T08:32:08.162Z,,46.067997161,11.151081391,430.88,5.066,-1000000,358.216,-1000000,3,51,-1,-1,-1,0.7158300000000001,0,-1
2766,TPV,v2xlocate,1665477128262685,2022-10-11T08:32:08.262Z,,46.068001734,11.151081834,430.88,5.108,-1000000,358.237,-1000000,3,51,-1,-1,-1,0.7154600000000001,0,-1
2767,TPV,v2xlocate,1665477128362679,2022-10-11T08:32:08.362Z,,46.068006477,11.151084392,430.88,5.14,-1000000,358.526,-1000000,3,51,-1,-1,-1,0.6664100000000001,0,-1
2768,TPV,v2xlocate,1665477128462696,2022-10-11T08:32:08.462Z,,46.068011061,11.151084812,430.88,5.15,-1000000,358.556,-1000000,3,51,-1,-1,-1,0.6659900000000001,0,-1
2769,TPV,v2xlocate,1665477128562636,2022-10-11T08:32:08.562Z,,46.068015779,11.15108675,430.88,5.173,-1000000,358.753,-1000000,3,51,-1,-1,-1,0.62931,0,-1
2770,TPV,v2xlocate,1665477128662679,2022-10-11T08:32:08.662Z,,46.06802041,11.151087154,430.88,5.199,-1000000,358.756,-1000000,3,51,-1,-1,-1,0.62875,0,-1
2771,TPV,v2xlocate,1665477128762694,2022-10-11T08:32:08.762Z,,46.068025126,11.151088697,430.88,5.207,-1000000,358.885,-1000000,3,51,-1,-1,-1,0.60065,0,-1
2772,TPV,v2xlocate,1665477128862675,2022-10-11T08:32:08.862Z,,46.068029746,11.151089062,430.88,5.21,-1000000,358.876,-1000000,3,51,-1,-1,-1,0.6005400000000001,0,-1
2773,TPV,v2xlocate,1665477128962687,2022-10-11T08:32:08.962Z,,46.068034472,11.151090362,430.88,5.23,-1000000,359.004,-1000000,3,51,-1,-1,-1,0.5779000000000001,0,-1
2774,TPV,v2xlocate,1665477129062698,2022-10-11T08:32:09.062Z,,46.068039148,11.151090688,430.88,5.256,-1000000,358.999,-1000000,3,51,-1,-1,-1,0.57784,0,-1
2775,TPV,v2xlocate,1665477129162694,2022-10-11T08:32:09.162Z,,46.068043879,11.151091792,430.88,5.264,-1000000,359.101,-1000000,3,51,-1,-1,-1,0.55905,0,-1
2776,TPV,v2xlocate,1665477129262693,2022-10-11T08:32:09.262Z,,46.068048574,11.15109211,430.88,5.285,-1000000,359.119,-1000000,3,51,-1,-1,-1,0.5589000000000001,0,-1
2777,TPV,v2xlocate,1665477129362681,2022-10-11T08:32:09.362Z,,46.06805328,11.151092323,430.88,5.273,-1000000,359.106,-1000000,3,51,-1,-1,-1,0.5599500000000001,0,-1
2778,TPV,v2xlocate,1665477129462690,2022-10-11T08:32:09.462Z,,46.068057906,11.151092633,430.88,5.249,-1000000,359.089,-1000000,3,51,-1,-1,-1,0.56005,0,-1
2779,TPV,v2xlocate,1665477129562681,2022-10-11T08:32:09.562Z,,46.068062537,11.151092934,430.88,5.242,-1000000,359.074,-1000000,3,51,-1,-1,-1,0.56028,0,-1
2780,TPV,v2xlocate,1665477129662631,2022-10-11T08:32:09.662Z,,46.068067165,11.151093232000001,430.88,5.24,-1000000,359.097,-1000000,3,51,-1,-1,-1,0.56066,0,-1
2781,TPV,v2xlocate,1665477129762626,2022-10-11T08:32:09.762Z,,46.068071764,11.151093525,430.88,5.22,-1000000,359.099,-1000000,3,51,-1,-1,-1,0.56118,0,-1
2782,TPV,v2xlocate,1665477129862638,2022-10-11T08:32:09.862Z,,46.068076333,11.151093827,430.88,5.194,-1000000,359.117,-1000000,3,51,-1,-1,-1,0.56186,0,-1
2783,TPV,v2xlocate,1665477129962628,2022-10-11T08:32:09.962Z,,46.068080925,11.151094002,430.88,5.186,-1000000,359.114,-1000000,3,51,-1,-1,-1,0.5648000000000001,0,-1
2784,TPV,v2xlocate,1665477130062635,2022-10-11T08:32:10.062Z,,46.068085486,11.151094174,430.88,5.164,-1000000,359.113,-1000000,3,51,-1,-1,-1,0.5678700000000001,0,-1
2785,TPV,v2xlocate,1665477130162727,2022-10-11T08:32:10.162Z,,46.068090024,11.151094346,430.88,5.138,-1000000,359.075,-1000000,3,51,-1,-1,-1,0.5710700000000001,0,-1
2786,TPV,v2xlocate,1665477130262724,2022-10-11T08:32:10.262Z,,46.068094562,11.151094503,430.88,5.13,-1000000,359.031,-1000000,3,51,-1,-1,-1,0.57438,0,-1
2787,TPV,v2xlocate,1665477130362669,2022-10-11T08:32:10.362Z,,46.068099066,11.151094658,430.88,5.108,-1000000,359.003,-1000000,3,51,-1,-1,-1,0.57781,0,-1
2788,TPV,v2xlocate,1665477130462665,2022-10-11T08:32:10.462Z,,46.068103546,11.151094807,430.88,5.082,-1000000,358.973,-1000000,3,51,-1,-1,-1,0.5813600000000001,0,-1
2789,TPV,v2xlocate,1665477130562619,2022-10-11T08:32:10.562Z,,46.06810807,11.151094865,430.88,5.074,-1000000,358.926,-1000000,3,51,-1,-1,-1,0.58586,0,-1
2790,TPV,v2xlocate,1665477130662658,2022-10-11T08:32:10.662Z,,46.068112566,11.151094921,430.88,5.052,-1000000,358.869,-1000000,3,51,-1,-1,-1,0.59047,0,-1
2791,TPV,v2xlocate,1665477130762674,2022-10-11T08:32:10.762Z,,46.068117034,11.151094971,430.88,5.025,-1000000,358.841,-1000000,3,51,-1,-1,-1,0.5951700000000001,0,-1
2792,TPV,v2xlocate,1665477130862683,2022-10-11T08:32:10.862Z,,46.068121507,11.151095014,430.88,5.017,-1000000,358.807,-1000000,3,51,-1,-1,-1,0.59996,0,-1
2793,TPV,v2xlocate,1665477130962674,2022-10-11T08:32:10.962Z,,46.068125947,11.151095053,430.88,4.995,-1000000,358.747,-1000000,3,51,-1,-1,-1,0.6048300000000001,0,-1
2794,TPV,v2xlocate,1665477131062685,2022-10-11T08:32:11.062Z,,46.068130361,11.151095088,430.88,4.969,-1000000,358.719,-1000000,3,51,-1,-1,-1,0.60977,0,-1
2795,TPV,v2xlocate,1665477131162690,2022-10-11T08:32:11.162Z,,46.068134714,11.151095124,430.88,4.922,-1000000,358.698,-1000000,3,51,-1,-1,-1,0.6147600000000001,0,-1
2796,TPV,v2xlocate,1665477131262673,2022-10-11T08:32:11.262Z,,46.068139015,11.151095159,430.88,4.869,-1000000,358.661,-1000000,3,51,-1,-1,-1,0.6197900000000001,0,-1
2797,TPV,v2xlocate,1665477131362670,2022-10-11T08:32:11.362Z,,46.068143265,11.151095184,430.88,4.813,-1000000,358.576,-1000000,3,51,-1,-1,-1,0.6248600000000001,0,-1
2798,TPV,v2xlocate,1665477131462672,2022-10-11T08:32:11.462Z,,46.068147524,11.151095207000001,430.88,4.796,-1000000,358.553,-1000000,3,51,-1,-1,-1,0.62995,0,-1
2799,TPV,v2xlocate,1665477131562681,2022-10-11T08:32:11.562Z,,46.068151696,11.151095223,430.88,4.732,-1000000,358.531,-1000000,3,51,-1,-1,-1,0.63512,0,-1
2800,TPV,v2xlocate,1665477131662667,2022-10-11T08:32:11.662Z,,46.068155823,11.151095239,430.88,4.674,-1000000,358.507,-1000000,3,51,-1,-1,-1,0.64031,0,-1
2801,TPV,v2xlocate,1665477131762666,2022-10-11T08:32:11.762Z,,46.068159903,11.151095248,430.88,4.617,-1000000,358.47,-1000000,3,51,-1,-1,-1,0.64551,0,-1
2802,TPV,v2xlocate,1665477131862680,2022-10-11T08:32:11.862Z,,46.068163936,11.151095253,430.88,4.5600000000000005,-1000000,358.398,-1000000,3,51,-1,-1,-1,0.6507400000000001,0,-1
2803,TPV,v2xlocate,1665477131962665,2022-10-11T08:32:11.962Z,,46.068167979,11.151095246,430.88,4.543,-1000000,358.295,-1000000,3,51,-1,-1,-1,0.65597,0,-1
2804,TPV,v2xlocate,1665477132062687,2022-10-11T08:32:12.062Z,,46.068172025,11.151095223,430.88,4.537,-1000000,358.098,-1000000,3,51,-1,-1,-1,0.66127,0,-1
2805,TPV,v2xlocate,1665477132162708,2022-10-11T08:32:12.162Z,,46.068176007,11.151095183,430.88,4.497,-1000000,357.847,-1000000,3,51,-1,-1,-1,0.66664,0,-1
2806,TPV,v2xlocate,1665477132262706,2022-10-11T08:32:12.262Z,,46.068179931,11.151095121,430.88,4.445,-1000000,357.599,-1000000,3,51,-1,-1,-1,0.6720600000000001,0,-1
2807,TPV,v2xlocate,1665477132362680,2022-10-11T08:32:12.362Z,,46.068183952,11.15109502,430.88,4.4879999999999995,-1000000,357.215,-1000000,3,51,-1,-1,-1,0.6774800000000001,0,-1
2808,TPV,v2xlocate,1665477132462699,2022-10-11T08:32:12.462Z,,46.068188058,11.151094868,430.88,4.559,-1000000,356.72,-1000000,3,51,-1,-1,-1,0.68305,0,-1
2809,TPV,v2xlocate,1665477132562707,2022-10-11T08:32:12.562Z,,46.068192058,11.151094678,430.88,4.523,-1000000,356.331,-1000000,3,51,-1,-1,-1,0.6888200000000001,0,-1
2810,TPV,v2xlocate,1665477132662717,2022-10-11T08:32:12.662Z,,46.068196094,11.151094444,430.88,4.531,-1000000,355.952,-1000000,3,51,-1,-1,-1,0.69462,0,-1
2811,TPV,v2xlocate,1665477132762691,2022-10-11T08:32:12.762Z,,46.068200157,11.151094163,430.88,4.553,-1000000,355.542,-1000000,3,51,-1,-1,-1,0.70052,0,-1
2812,TPV,v2xlocate,1665477132862730,2022-10-11T08:32:12.862Z,,46.068204186,11.151093849,430.88,4.54,-1000000,355.264,-1000000,3,51,-1,-1,-1,0.7065400000000001,0,-1
2813,TPV,v2xlocate,1665477132962715,2022-10-11T08:32:12.962Z,,46.068208092,11.151093493,430.88,4.459,-1000000,354.54,-1000000,3,51,-1,-1,-1,0.71264,0,-1
2814,TPV,v2xlocate,1665477133062684,2022-10-11T08:32:13.062Z,,46.068211977,11.151093074,430.88,4.414,-1000000,353.928,-1000000,3,51,-1,-1,-1,0.71869,0,-1
2815,TPV,v2xlocate,1665477133162694,2022-10-11T08:32:13.162Z,,46.068215866,11.1510926,430.88,4.4,-1000000,353.389,-1000000,3,51,-1,-1,-1,0.72475,0,-1
2816,TPV,v2xlocate,1665477133262699,2022-10-11T08:32:13.262Z,,46.068219664,11.151092081,430.88,4.337,-1000000,352.809,-1000000,3,51,-1,-1,-1,0.73087,0,-1
2817,TPV,v2xlocate,1665477133362678,2022-10-11T08:32:13.362Z,,46.068223413,11.151091507,430.88,4.279,-1000000,352.056,-1000000,3,51,-1,-1,-1,0.7369600000000001,0,-1
2818,TPV,v2xlocate,1665477133462691,2022-10-11T08:32:13.462Z,,46.068227074,11.15109088,430.88,4.203,-1000000,351.315,-1000000,3,51,-1,-1,-1,0.7430100000000001,0,-1
2819,TPV,v2xlocate,1665477133562692,2022-10-11T08:32:13.562Z,,46.068230651,11.151090198,430.88,4.121,-1000000,350.503,-1000000,3,51,-1,-1,-1,0.7490100000000001,0,-1
2820,TPV,v2xlocate,1665477133662705,2022-10-11T08:32:13.662Z,,46.06823417,11.151089457,430.88,4.056,-1000000,349.733,-1000000,3,51,-1,-1,-1,0.75494,0,-1
2821,TPV,v2xlocate,1665477133762723,2022-10-11T08:32:13.762Z,,46.068237612,11.151088664,430.88,3.9779999999999998,-1000000,348.933,-1000000,3,51,-1,-1,-1,0.7608300000000001,0,-1
2822,TPV,v2xlocate,1665477133862675,2022-10-11T08:32:13.862Z,,46.068241029,11.151087812,430.88,3.935,-1000000,348.24,-1000000,3,51,-1,-1,-1,0.76666,0,-1
2823,TPV,v2xlocate,1665477133962730,2022-10-11T08:32:13.962Z,,46.068244409,11.151086903,430.88,3.902,-1000000,347.538,-1000000,3,51,-1,-1,-1,0.7724700000000001,0,-1
2824,TPV,v2xlocate,1665477134062705,2022-10-11T08:32:14.062Z,,46.068247739,11.151086117,430.88,3.8529999999999998,-1000000,346.736,-1000000,3,51,-1,-1,-1,0.77824,0,-1
2825,TPV,v2xlocate,1665477134162735,2022-10-11T08:32:14.162Z,,46.068251042,11.151085271,430.88,3.818,-1000000,346.058,-1000000,3,51,-1,-1,-1,0.7840100000000001,0,-1
2826,TPV,v2xlocate,1665477134262654,2022-10-11T08:32:14.262Z,,46.068254333,11.151084381,430.88,3.807,-1000000,345.388,-1000000,3,51,-1,-1,-1,0.78973,0,-1
2827,TPV,v2xlocate,1665477134362665,2022-10-11T08:32:14.362Z,,46.068257558,11.151083448,430.88,3.765,-1000000,344.583,-1000000,3,51,-1,-1,-1,0.7954600000000001,0,-1
2828,TPV,v2xlocate,1665477134462685,2022-10-11T08:32:14.462Z,,46.068260735,11.151082286,430.88,3.733,-1000000,343.812,-1000000,3,51,-1,-1,-1,0.80122,0,-1
2829,TPV,v2xlocate,1665477134562679,2022-10-11T08:32:14.562Z,,46.068263921,11.151080907,430.88,3.742,-1000000,343.099,-1000000,3,51,-1,-1,-1,0.8069200000000001,0,-1
2830,TPV,v2xlocate,1665477134662636,2022-10-11T08:32:14.662Z,,46.068267063,11.151079481,430.88,3.726,-1000000,342.307,-1000000,3,51,-1,-1,-1,0.8126700000000001,0,-1
2831,TPV,v2xlocate,1665477134762656,2022-10-11T08:32:14.762Z,,46.068270195,11.151077992,430.88,3.721,-1000000,341.514,-1000000,3,51,-1,-1,-1,0.8184300000000001,0,-1
2832,TPV,v2xlocate,1665477134862687,2022-10-11T08:32:14.862Z,,46.068273267,11.151076308,430.88,3.7,-1000000,340.659,-1000000,3,51,-1,-1,-1,0.82418,0,-1
2833,TPV,v2xlocate,1665477134962629,2022-10-11T08:32:14.962Z,,46.068276315,11.151074805,430.88,3.672,-1000000,339.788,-1000000,3,51,-1,-1,-1,0.82996,0,-1
2834,TPV,v2xlocate,1665477135062665,2022-10-11T08:32:15.062Z,,46.068279412,11.151073198,430.88,3.702,-1000000,338.927,-1000000,3,51,-1,-1,-1,0.8357100000000001,0,-1
2835,TPV,v2xlocate,1665477135162682,2022-10-11T08:32:15.162Z,,46.068282514,11.151071516,430.88,3.731,-1000000,338.092,-1000000,3,51,-1,-1,-1,0.8415300000000001,0,-1
2836,TPV,v2xlocate,1665477135262681,2022-10-11T08:32:15.262Z,,46.068285539,11.1510698,430.88,3.701,-1000000,337.201,-1000000,3,51,-1,-1,-1,0.8474400000000001,0,-1
2837,TPV,v2xlocate,1665477135362680,2022-10-11T08:32:15.362Z,,46.068288532,11.15106804,430.88,3.691,-1000000,336.232,-1000000,3,51,-1,-1,-1,0.8532200000000001,0,-1
2838,TPV,v2xlocate,1665477135462713,2022-10-11T08:32:15.462Z,,46.068291513,11.15106624,430.88,3.691,-1000000,335.336,-1000000,3,51,-1,-1,-1,0.85901,0,-1
2839,TPV,v2xlocate,1665477135562707,2022-10-11T08:32:15.562Z,,46.06829454,11.151064351,430.88,3.749,-1000000,334.458,-1000000,3,51,-1,-1,-1,0.8647,0,-1
2840,TPV,v2xlocate,1665477135662719,2022-10-11T08:32:15.662Z,,46.068297531,11.151062364,430.88,3.748,-1000000,333.483,-1000000,3,51,-1,-1,-1,0.8705100000000001,0,-1
2841,TPV,v2xlocate,1665477135762686,2022-10-11T08:32:15.762Z,,46.068300502,11.151060296,430.88,3.747,-1000000,332.538,-1000000,3,51,-1,-1,-1,0.8763500000000001,0,-1
2842,TPV,v2xlocate,1665477135862681,2022-10-11T08:32:15.862Z,,46.068303451,11.151058159,430.88,3.747,-1000000,331.643,-1000000,3,51,-1,-1,-1,0.88219,0,-1
2843,TPV,v2xlocate,1665477135962719,2022-10-11T08:32:15.962Z,,46.0683064,11.15105593,430.88,3.767,-1000000,330.685,-1000000,3,51,-1,-1,-1,0.8880600000000001,0,-1
2844,TPV,v2xlocate,1665477136062761,2022-10-11T08:32:16.062Z,,46.068309319,11.151053633,430.88,3.773,-1000000,329.649,-1000000,3,51,-1,-1,-1,0.8939800000000001,0,-1
2845,TPV,v2xlocate,1665477136162761,2022-10-11T08:32:16.162Z,,46.068312206,11.151051265,430.88,3.775,-1000000,328.645,-1000000,3,51,-1,-1,-1,0.89992,0,-1
2846,TPV,v2xlocate,1665477136262741,2022-10-11T08:32:16.262Z,,46.068315051,11.151048801,430.88,3.795,-1000000,327.702,-1000000,3,51,-1,-1,-1,0.9059,0,-1
