,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
8537,TPV,v2xlocate,1665478178065137,2022-10-11T08:49:38.065Z,,46.068015494,11.151228425,430.88,1.491,-1000000,359.959,-1000000,3,51,-1,-1,-1,0.32806,0,-1
8538,TPV,v2xlocate,1665478178165197,2022-10-11T08:49:38.165Z,,46.068016768,11.15122831,430.88,1.434,-1000000,0.081,-1000000,3,51,-1,-1,-1,0.32937000000000005,0,-1
8539,TPV,v2xlocate,1665478178265141,2022-10-11T08:49:38.265Z,,46.068017961,11.151228199,430.88,1.358,-1000000,0.16,-1000000,3,51,-1,-1,-1,0.3306,0,-1
8540,TPV,v2xlocate,1665478178365170,2022-10-11T08:49:38.365Z,,46.068019108,11.15122809,430.88,1.296,-1000000,0.162,-1000000,3,51,-1,-1,-1,0.33170000000000005,0,-1
8541,TPV,v2xlocate,1665478178465134,2022-10-11T08:49:38.465Z,,46.068020204,11.15122798,430.88,1.238,-1000000,0.183,-1000000,3,51,-1,-1,-1,0.33271,0,-1
8542,TPV,v2xlocate,1665478178565173,2022-10-11T08:49:38.565Z,,46.06802122,11.151227872,430.88,1.162,-1000000,0.229,-1000000,3,51,-1,-1,-1,0.33363000000000004,0,-1
8543,TPV,v2xlocate,1665478178665189,2022-10-11T08:49:38.665Z,,46.068022178,11.151227754,430.88,1.099,-1000000,0.217,-1000000,3,51,-1,-1,-1,0.33442000000000005,0,-1
8544,TPV,v2xlocate,1665478178765117,2022-10-11T08:49:38.765Z,,46.06802306,11.151227641,430.88,1.022,-1000000,0.178,-1000000,3,51,-1,-1,-1,0.33511,0,-1
8545,TPV,v2xlocate,1665478178865213,2022-10-11T08:49:38.865Z,,46.068023902,11.151227531,430.88,0.9590000000000001,-1000000,0.136,-1000000,3,51,-1,-1,-1,0.33568000000000003,0,-1
8546,TPV,v2xlocate,1665478178965122,2022-10-11T08:49:38.965Z,,46.068024664,11.15122742,430.88,0.881,-1000000,0.135,-1000000,3,51,-1,-1,-1,0.33615,0,-1
8547,TPV,v2xlocate,1665478179065126,2022-10-11T08:49:39.065Z,,46.068025381,11.151227306,430.88,0.8170000000000001,-1000000,0.127,-1000000,3,51,-1,-1,-1,0.33649,0,-1
8548,TPV,v2xlocate,1665478179165206,2022-10-11T08:49:39.165Z,,46.068026015,11.151227184,430.88,0.739,-1000000,0.10400000000000001,-1000000,3,51,-1,-1,-1,0.33674000000000004,0,-1
8549,TPV,v2xlocate,1665478179265123,2022-10-11T08:49:39.265Z,,46.068026596,11.151227056,430.88,0.677,-1000000,0.095,-1000000,3,51,-1,-1,-1,0.33685000000000004,0,-1
8550,TPV,v2xlocate,1665478179365159,2022-10-11T08:49:39.365Z,,46.068027095,11.151226927,430.88,0.599,-1000000,0.083,-1000000,3,51,-1,-1,-1,0.33687,0,-1
8551,TPV,v2xlocate,1665478179465119,2022-10-11T08:49:39.465Z,,46.068027548,11.151226795,430.88,0.536,-1000000,0.07100000000000001,-1000000,3,51,-1,-1,-1,0.33676,0,-1
8552,TPV,v2xlocate,1665478179565165,2022-10-11T08:49:39.565Z,,46.068027923,11.151226663,430.88,0.458,-1000000,0.06,-1000000,3,51,-1,-1,-1,0.33655,0,-1
8553,TPV,v2xlocate,1665478179665118,2022-10-11T08:49:39.665Z,,46.068028249,11.151226534,430.88,0.395,-1000000,0.048,-1000000,3,51,-1,-1,-1,0.33622,0,-1
8554,TPV,v2xlocate,1665478179765261,2022-10-11T08:49:39.765Z,,46.068028499,11.151226534,430.88,0.306,-1000000,0.047,-1000000,3,51,-1,-1,-1,0.33695,0,-1
8555,TPV,v2xlocate,1665478179865205,2022-10-11T08:49:39.865Z,,46.068028701,11.151226534,430.88,0.242,-1000000,0.046,-1000000,3,51,-1,-1,-1,0.33753000000000005,0,-1
8556,TPV,v2xlocate,1665478179965118,2022-10-11T08:49:39.965Z,,46.068028852,11.151226535,430.88,0.184,-1000000,0.045,-1000000,3,51,-1,-1,-1,0.338,0,-1
8557,TPV,v2xlocate,1665478180065140,2022-10-11T08:49:40.065Z,,46.068028979,11.151226535,430.88,0.15,-1000000,0.044,-1000000,3,51,-1,-1,-1,0.33838,0,-1
8558,TPV,v2xlocate,1665478180165212,2022-10-11T08:49:40.165Z,,46.068028979,11.151226535,430.88,0.031,-1000000,0.043000000000000003,-1000000,3,51,-1,-1,-1,0.3387,0,-1
8559,TPV,v2xlocate,1665478180265129,2022-10-11T08:49:40.265Z,,46.068028979,11.151226535,430.88,0.007,-1000000,0.042,-1000000,3,51,-1,-1,-1,0.33882,0,-1
8560,TPV,v2xlocate,1665478180365156,2022-10-11T08:49:40.365Z,,46.068028979,11.151226535,430.88,0.001,-1000000,0.041,-1000000,3,51,-1,-1,-1,0.33891000000000004,0,-1
8561,TPV,v2xlocate,1665478180465119,2022-10-11T08:49:40.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.04,-1000000,3,51,-1,-1,-1,0.33898,0,-1
8562,TPV,v2xlocate,1665478180565183,2022-10-11T08:49:40.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.039,-1000000,3,51,-1,-1,-1,0.33906000000000003,0,-1
8563,TPV,v2xlocate,1665478180665197,2022-10-11T08:49:40.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.038,-1000000,3,51,-1,-1,-1,0.33913000000000004,0,-1
8564,TPV,v2xlocate,1665478180765209,2022-10-11T08:49:40.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.038,-1000000,3,51,-1,-1,-1,0.33921,0,-1
8565,TPV,v2xlocate,1665478180865263,2022-10-11T08:49:40.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.037,-1000000,3,51,-1,-1,-1,0.33929000000000004,0,-1
8566,TPV,v2xlocate,1665478180965130,2022-10-11T08:49:40.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.036000000000000004,-1000000,3,51,-1,-1,-1,0.33936000000000005,0,-1
8567,TPV,v2xlocate,1665478181065221,2022-10-11T08:49:41.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.035,-1000000,3,51,-1,-1,-1,0.33944,0,-1
8568,TPV,v2xlocate,1665478181165225,2022-10-11T08:49:41.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.034,-1000000,3,51,-1,-1,-1,0.33952000000000004,0,-1
8569,TPV,v2xlocate,1665478181265260,2022-10-11T08:49:41.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.033,-1000000,3,51,-1,-1,-1,0.33959,0,-1
8570,TPV,v2xlocate,1665478181365218,2022-10-11T08:49:41.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.032,-1000000,3,51,-1,-1,-1,0.33967,0,-1
8571,TPV,v2xlocate,1665478181465211,2022-10-11T08:49:41.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.031,-1000000,3,51,-1,-1,-1,0.33975000000000005,0,-1
8572,TPV,v2xlocate,1665478181565249,2022-10-11T08:49:41.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.03,-1000000,3,51,-1,-1,-1,0.33983,0,-1
8573,TPV,v2xlocate,1665478181665141,2022-10-11T08:49:41.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.029,-1000000,3,51,-1,-1,-1,0.33991000000000005,0,-1
8574,TPV,v2xlocate,1665478181765194,2022-10-11T08:49:41.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.028,-1000000,3,51,-1,-1,-1,0.33999,0,-1
8575,TPV,v2xlocate,1665478181865286,2022-10-11T08:49:41.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8576,TPV,v2xlocate,1665478181965131,2022-10-11T08:49:41.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8577,TPV,v2xlocate,1665478182065193,2022-10-11T08:49:42.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8578,TPV,v2xlocate,1665478182165278,2022-10-11T08:49:42.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8579,TPV,v2xlocate,1665478182265205,2022-10-11T08:49:42.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8580,TPV,v2xlocate,1665478182365193,2022-10-11T08:49:42.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8581,TPV,v2xlocate,1665478182465238,2022-10-11T08:49:42.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8582,TPV,v2xlocate,1665478182565191,2022-10-11T08:49:42.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8583,TPV,v2xlocate,1665478182665266,2022-10-11T08:49:42.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8584,TPV,v2xlocate,1665478182765242,2022-10-11T08:49:42.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8585,TPV,v2xlocate,1665478182865208,2022-10-11T08:49:42.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8586,TPV,v2xlocate,1665478182965278,2022-10-11T08:49:42.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8587,TPV,v2xlocate,1665478183065222,2022-10-11T08:49:43.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8588,TPV,v2xlocate,1665478183165242,2022-10-11T08:49:43.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8589,TPV,v2xlocate,1665478183265188,2022-10-11T08:49:43.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8590,TPV,v2xlocate,1665478183365152,2022-10-11T08:49:43.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8591,TPV,v2xlocate,1665478183465124,2022-10-11T08:49:43.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8592,TPV,v2xlocate,1665478183565163,2022-10-11T08:49:43.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8593,TPV,v2xlocate,1665478183665240,2022-10-11T08:49:43.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8594,TPV,v2xlocate,1665478183765181,2022-10-11T08:49:43.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8595,TPV,v2xlocate,1665478183865159,2022-10-11T08:49:43.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8596,TPV,v2xlocate,1665478183965235,2022-10-11T08:49:43.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8597,TPV,v2xlocate,1665478184065191,2022-10-11T08:49:44.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8598,TPV,v2xlocate,1665478184165175,2022-10-11T08:49:44.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8599,TPV,v2xlocate,1665478184265234,2022-10-11T08:49:44.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8600,TPV,v2xlocate,1665478184365158,2022-10-11T08:49:44.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8601,TPV,v2xlocate,1665478184465200,2022-10-11T08:49:44.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8602,TPV,v2xlocate,1665478184565175,2022-10-11T08:49:44.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8603,TPV,v2xlocate,1665478184665178,2022-10-11T08:49:44.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8604,TPV,v2xlocate,1665478184765175,2022-10-11T08:49:44.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8605,TPV,v2xlocate,1665478184865151,2022-10-11T08:49:44.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8606,TPV,v2xlocate,1665478184965246,2022-10-11T08:49:44.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8607,TPV,v2xlocate,1665478185065205,2022-10-11T08:49:45.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8608,TPV,v2xlocate,1665478185165196,2022-10-11T08:49:45.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8609,TPV,v2xlocate,1665478185265224,2022-10-11T08:49:45.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8610,TPV,v2xlocate,1665478185365155,2022-10-11T08:49:45.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8611,TPV,v2xlocate,1665478185465206,2022-10-11T08:49:45.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8612,TPV,v2xlocate,1665478185565193,2022-10-11T08:49:45.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8613,TPV,v2xlocate,1665478185665231,2022-10-11T08:49:45.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8614,TPV,v2xlocate,1665478185765201,2022-10-11T08:49:45.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8615,TPV,v2xlocate,1665478185865219,2022-10-11T08:49:45.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8616,TPV,v2xlocate,1665478185965282,2022-10-11T08:49:45.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8617,TPV,v2xlocate,1665478186065217,2022-10-11T08:49:46.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8618,TPV,v2xlocate,1665478186165226,2022-10-11T08:49:46.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8619,TPV,v2xlocate,1665478186265280,2022-10-11T08:49:46.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8620,TPV,v2xlocate,1665478186365220,2022-10-11T08:49:46.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8621,TPV,v2xlocate,1665478186465139,2022-10-11T08:49:46.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8622,TPV,v2xlocate,1665478186565140,2022-10-11T08:49:46.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8623,TPV,v2xlocate,1665478186665201,2022-10-11T08:49:46.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8624,TPV,v2xlocate,1665478186765262,2022-10-11T08:49:46.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8625,TPV,v2xlocate,1665478186865130,2022-10-11T08:49:46.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8626,TPV,v2xlocate,1665478186965206,2022-10-11T08:49:46.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8627,TPV,v2xlocate,1665478187065265,2022-10-11T08:49:47.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8628,TPV,v2xlocate,1665478187165179,2022-10-11T08:49:47.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8629,TPV,v2xlocate,1665478187265199,2022-10-11T08:49:47.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8630,TPV,v2xlocate,1665478187365228,2022-10-11T08:49:47.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8631,TPV,v2xlocate,1665478187465226,2022-10-11T08:49:47.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8632,TPV,v2xlocate,1665478187565217,2022-10-11T08:49:47.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8633,TPV,v2xlocate,1665478187665201,2022-10-11T08:49:47.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8634,TPV,v2xlocate,1665478187765197,2022-10-11T08:49:47.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8635,TPV,v2xlocate,1665478187865169,2022-10-11T08:49:47.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8636,TPV,v2xlocate,1665478187965209,2022-10-11T08:49:47.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8637,TPV,v2xlocate,1665478188065224,2022-10-11T08:49:48.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8638,TPV,v2xlocate,1665478188165181,2022-10-11T08:49:48.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8639,TPV,v2xlocate,1665478188265192,2022-10-11T08:49:48.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8640,TPV,v2xlocate,1665478188365161,2022-10-11T08:49:48.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8641,TPV,v2xlocate,1665478188465239,2022-10-11T08:49:48.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8642,TPV,v2xlocate,1665478188565188,2022-10-11T08:49:48.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8643,TPV,v2xlocate,1665478188665227,2022-10-11T08:49:48.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8644,TPV,v2xlocate,1665478188765233,2022-10-11T08:49:48.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8645,TPV,v2xlocate,1665478188865240,2022-10-11T08:49:48.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8646,TPV,v2xlocate,1665478188965239,2022-10-11T08:49:48.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8647,TPV,v2xlocate,1665478189065240,2022-10-11T08:49:49.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8648,TPV,v2xlocate,1665478189165228,2022-10-11T08:49:49.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8649,TPV,v2xlocate,1665478189265109,2022-10-11T08:49:49.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8650,TPV,v2xlocate,1665478189365156,2022-10-11T08:49:49.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8651,TPV,v2xlocate,1665478189465214,2022-10-11T08:49:49.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8652,TPV,v2xlocate,1665478189565220,2022-10-11T08:49:49.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8653,TPV,v2xlocate,1665478189665187,2022-10-11T08:49:49.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8654,TPV,v2xlocate,1665478189765228,2022-10-11T08:49:49.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8655,TPV,v2xlocate,1665478189865161,2022-10-11T08:49:49.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8656,TPV,v2xlocate,1665478189965249,2022-10-11T08:49:49.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8657,TPV,v2xlocate,1665478190065176,2022-10-11T08:49:50.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8658,TPV,v2xlocate,1665478190165205,2022-10-11T08:49:50.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8659,TPV,v2xlocate,1665478190265220,2022-10-11T08:49:50.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8660,TPV,v2xlocate,1665478190365150,2022-10-11T08:49:50.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8661,TPV,v2xlocate,1665478190465215,2022-10-11T08:49:50.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8662,TPV,v2xlocate,1665478190565187,2022-10-11T08:49:50.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8663,TPV,v2xlocate,1665478190665262,2022-10-11T08:49:50.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8664,TPV,v2xlocate,1665478190765201,2022-10-11T08:49:50.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8665,TPV,v2xlocate,1665478190865226,2022-10-11T08:49:50.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8666,TPV,v2xlocate,1665478190965229,2022-10-11T08:49:50.965Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8667,TPV,v2xlocate,1665478191065209,2022-10-11T08:49:51.065Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8668,TPV,v2xlocate,1665478191165219,2022-10-11T08:49:51.165Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8669,TPV,v2xlocate,1665478191265227,2022-10-11T08:49:51.265Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8670,TPV,v2xlocate,1665478191365193,2022-10-11T08:49:51.365Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8671,TPV,v2xlocate,1665478191465239,2022-10-11T08:49:51.465Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8672,TPV,v2xlocate,1665478191565211,2022-10-11T08:49:51.565Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8673,TPV,v2xlocate,1665478191665223,2022-10-11T08:49:51.665Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8674,TPV,v2xlocate,1665478191765217,2022-10-11T08:49:51.765Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
8675,TPV,v2xlocate,1665478191865254,2022-10-11T08:49:51.865Z,,46.068028979,11.151226535,430.88,0.0,-1000000,0.027,-1000000,3,51,-1,-1,-1,0.34007000000000004,0,-1
