,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
6339,TPV,v2xlocate,1665479648207862,2022-10-11T09:14:08.207Z,,46.067548554,11.150704046,430.88,2.129,-1000000,182.398,-1000000,3,51,-1,-1,-1,0.02253,0,-1
6340,TPV,v2xlocate,1665479648307798,2022-10-11T09:14:08.307Z,,46.06754654,11.150703912,430.88,2.248,-1000000,182.371,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6341,TPV,v2xlocate,1665479648407844,2022-10-11T09:14:08.407Z,,46.067544407,11.15070377,430.88,2.384,-1000000,182.394,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6342,TPV,v2xlocate,1665479648507793,2022-10-11T09:14:08.507Z,,46.067542186,11.150703622,430.88,2.501,-1000000,182.407,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6343,TPV,v2xlocate,1665479648607847,2022-10-11T09:14:08.607Z,,46.067539865,11.150703462,430.88,2.571,-1000000,182.393,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6344,TPV,v2xlocate,1665479648707790,2022-10-11T09:14:08.707Z,,46.067537505,11.1507033,430.88,2.63,-1000000,182.389,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6345,TPV,v2xlocate,1665479648807799,2022-10-11T09:14:08.807Z,,46.067535,11.150703128,430.88,2.776,-1000000,182.475,-1000000,3,51,-1,-1,-1,0.02254,0,-1
6346,TPV,v2xlocate,1665479648907881,2022-10-11T09:14:08.907Z,,46.067532434,11.150702948,430.88,2.873,-1000000,182.501,-1000000,3,51,-1,-1,-1,0.02255,0,-1
6347,TPV,v2xlocate,1665479649007850,2022-10-11T09:14:09.007Z,,46.067529886,11.150702768,430.88,2.893,-1000000,182.506,-1000000,3,51,-1,-1,-1,0.02255,0,-1
6348,TPV,v2xlocate,1665479649107805,2022-10-11T09:14:09.107Z,,46.067527254,11.15070258,430.88,2.9210000000000003,-1000000,182.583,-1000000,3,51,-1,-1,-1,0.02255,0,-1
6349,TPV,v2xlocate,1665479649208148,2022-10-11T09:14:09.208Z,,46.067524568,11.150702387,430.88,2.971,-1000000,182.579,-1000000,3,51,-1,-1,-1,0.02255,0,-1
6350,TPV,v2xlocate,1665479649307861,2022-10-11T09:14:09.307Z,,46.067521886,11.150702198,430.88,3.003,-1000000,182.455,-1000000,3,51,-1,-1,-1,0.02256,0,-1
6351,TPV,v2xlocate,1665479649407869,2022-10-11T09:14:09.407Z,,46.067519178,11.15070202,430.88,3.032,-1000000,182.191,-1000000,3,51,-1,-1,-1,0.022570000000000003,0,-1
6352,TPV,v2xlocate,1665479649507865,2022-10-11T09:14:09.507Z,,46.067516534,11.150701873,430.88,2.9939999999999998,-1000000,181.717,-1000000,3,51,-1,-1,-1,0.02297,0,-1
6353,TPV,v2xlocate,1665479649607856,2022-10-11T09:14:09.607Z,,46.067513863,11.150701756,430.88,2.964,-1000000,181.006,-1000000,3,51,-1,-1,-1,0.02364,0,-1
6354,TPV,v2xlocate,1665479649707892,2022-10-11T09:14:09.707Z,,46.067511196,11.150701694,430.88,2.958,-1000000,180.153,-1000000,3,51,-1,-1,-1,0.024310000000000002,0,-1
6355,TPV,v2xlocate,1665479649807849,2022-10-11T09:14:09.807Z,,46.067508538,11.150701691,430.88,2.957,-1000000,179.251,-1000000,3,51,-1,-1,-1,0.024970000000000003,0,-1
6356,TPV,v2xlocate,1665479649907830,2022-10-11T09:14:09.907Z,,46.06750589,11.150701755,430.88,2.956,-1000000,178.208,-1000000,3,51,-1,-1,-1,0.025630000000000003,0,-1
6357,TPV,v2xlocate,1665479650007882,2022-10-11T09:14:10.007Z,,46.067503255,11.150701895,430.88,2.956,-1000000,176.994,-1000000,3,51,-1,-1,-1,0.02628,0,-1
6358,TPV,v2xlocate,1665479650107778,2022-10-11T09:14:10.107Z,,46.067500633,11.150702118,430.88,2.912,-1000000,175.759,-1000000,3,51,-1,-1,-1,0.026920000000000003,0,-1
6359,TPV,v2xlocate,1665479650208197,2022-10-11T09:14:10.208Z,,46.067498011,11.15070243,430.88,2.903,-1000000,174.406,-1000000,3,51,-1,-1,-1,0.027520000000000003,0,-1
6360,TPV,v2xlocate,1665479650307864,2022-10-11T09:14:10.307Z,,46.067495427,11.150702834,430.88,2.9,-1000000,172.785,-1000000,3,51,-1,-1,-1,0.028110000000000003,0,-1
6361,TPV,v2xlocate,1665479650407954,2022-10-11T09:14:10.407Z,,46.067492883,11.150703345,430.88,2.877,-1000000,171.026,-1000000,3,51,-1,-1,-1,0.02868,0,-1
6362,TPV,v2xlocate,1665479650507793,2022-10-11T09:14:10.507Z,,46.067490399,11.150703961,430.88,2.85,-1000000,169.243,-1000000,3,51,-1,-1,-1,0.029210000000000003,0,-1
6363,TPV,v2xlocate,1665479650607851,2022-10-11T09:14:10.607Z,,46.067487871,11.150704709,430.88,2.8449999999999998,-1000000,167.399,-1000000,3,51,-1,-1,-1,0.029720000000000003,0,-1
6364,TPV,v2xlocate,1665479650707790,2022-10-11T09:14:10.707Z,,46.0674854,11.150705568,430.88,2.822,-1000000,165.487,-1000000,3,51,-1,-1,-1,0.0302,0,-1
6365,TPV,v2xlocate,1665479650807866,2022-10-11T09:14:10.807Z,,46.067482957,11.150706544,430.88,2.816,-1000000,163.542,-1000000,3,51,-1,-1,-1,0.030640000000000004,0,-1
6366,TPV,v2xlocate,1665479650907858,2022-10-11T09:14:10.907Z,,46.067480628,11.150707603,430.88,2.748,-1000000,161.531,-1000000,3,51,-1,-1,-1,0.031060000000000004,0,-1
6367,TPV,v2xlocate,1665479651007862,2022-10-11T09:14:11.007Z,,46.067478389,11.150708752,430.88,2.689,-1000000,159.44,-1000000,3,51,-1,-1,-1,0.03143,0,-1
6368,TPV,v2xlocate,1665479651107871,2022-10-11T09:14:11.107Z,,46.067476153,11.150710046,430.88,2.678,-1000000,157.253,-1000000,3,51,-1,-1,-1,0.031740000000000004,0,-1
6369,TPV,v2xlocate,1665479651207791,2022-10-11T09:14:11.207Z,,46.067473963,11.150711458,430.88,2.675,-1000000,154.939,-1000000,3,51,-1,-1,-1,0.03202,0,-1
6370,TPV,v2xlocate,1665479651307896,2022-10-11T09:14:11.307Z,,46.067471822,11.150712998,430.88,2.674,-1000000,152.541,-1000000,3,51,-1,-1,-1,0.03228,0,-1
6371,TPV,v2xlocate,1665479651407785,2022-10-11T09:14:11.407Z,,46.06746981,11.150714602,430.88,2.607,-1000000,150.111,-1000000,3,51,-1,-1,-1,0.032510000000000004,0,-1
6372,TPV,v2xlocate,1665479651507956,2022-10-11T09:14:11.507Z,,46.067467901,11.150716291,430.88,2.548,-1000000,147.505,-1000000,3,51,-1,-1,-1,0.032690000000000004,0,-1
6373,TPV,v2xlocate,1665479651607790,2022-10-11T09:14:11.607Z,,46.067466079,11.150718086,430.88,2.492,-1000000,144.743,-1000000,3,51,-1,-1,-1,0.032830000000000005,0,-1
6374,TPV,v2xlocate,1665479651707864,2022-10-11T09:14:11.707Z,,46.06746436,11.150719958,430.88,2.436,-1000000,142.026,-1000000,3,51,-1,-1,-1,0.03291,0,-1
6375,TPV,v2xlocate,1665479651807864,2022-10-11T09:14:11.807Z,,46.067462755,11.150721886,430.88,2.379,-1000000,139.373,-1000000,3,51,-1,-1,-1,0.03296,0,-1
6376,TPV,v2xlocate,1665479651907869,2022-10-11T09:14:11.907Z,,46.067461281,11.150723838,430.88,2.3,-1000000,136.663,-1000000,3,51,-1,-1,-1,0.03296,0,-1
6377,TPV,v2xlocate,1665479652007861,2022-10-11T09:14:12.007Z,,46.067459936,11.150725799,430.88,2.217,-1000000,134.066,-1000000,3,51,-1,-1,-1,0.032920000000000005,0,-1
6378,TPV,v2xlocate,1665479652107870,2022-10-11T09:14:12.107Z,,46.067458695,11.150727761,430.88,2.111,-1000000,131.744,-1000000,3,51,-1,-1,-1,0.03284,0,-1
6379,TPV,v2xlocate,1665479652207794,2022-10-11T09:14:12.207Z,,46.067457581,11.150729674,430.88,2.0,-1000000,129.545,-1000000,3,51,-1,-1,-1,0.032720000000000006,0,-1
6380,TPV,v2xlocate,1665479652307799,2022-10-11T09:14:12.307Z,,46.067456586,11.150731531,430.88,1.888,-1000000,127.435,-1000000,3,51,-1,-1,-1,0.03255,0,-1
6381,TPV,v2xlocate,1665479652407862,2022-10-11T09:14:12.407Z,,46.067455714,11.150733282,430.88,1.7530000000000001,-1000000,125.527,-1000000,3,51,-1,-1,-1,0.032350000000000004,0,-1
6382,TPV,v2xlocate,1665479652507872,2022-10-11T09:14:12.507Z,,46.067454959,11.150734914,430.88,1.613,-1000000,123.771,-1000000,3,51,-1,-1,-1,0.032100000000000004,0,-1
6383,TPV,v2xlocate,1665479652607789,2022-10-11T09:14:12.607Z,,46.067454301,11.150736444,430.88,1.473,-1000000,122.122,-1000000,3,51,-1,-1,-1,0.03182,0,-1
6384,TPV,v2xlocate,1665479652707927,2022-10-11T09:14:12.707Z,,46.067453725,11.15073788,430.88,1.355,-1000000,120.589,-1000000,3,51,-1,-1,-1,0.03151,0,-1
6385,TPV,v2xlocate,1665479652807860,2022-10-11T09:14:12.807Z,,46.067453226,11.150739211,430.88,1.241,-1000000,119.249,-1000000,3,51,-1,-1,-1,0.031190000000000002,0,-1
6386,TPV,v2xlocate,1665479652907864,2022-10-11T09:14:12.907Z,,46.067452806,11.150740402,430.88,1.106,-1000000,118.056,-1000000,3,51,-1,-1,-1,0.030840000000000003,0,-1
6387,TPV,v2xlocate,1665479653007859,2022-10-11T09:14:13.007Z,,46.067452437,11.150741518,430.88,1.011,-1000000,116.942,-1000000,3,51,-1,-1,-1,0.030490000000000003,0,-1
6388,TPV,v2xlocate,1665479653107789,2022-10-11T09:14:13.107Z,,46.067452146,11.150742446,430.88,0.88,-1000000,115.985,-1000000,3,51,-1,-1,-1,0.030130000000000004,0,-1
6389,TPV,v2xlocate,1665479653207871,2022-10-11T09:14:13.207Z,,46.067451907,11.150743263,430.88,0.764,-1000000,115.235,-1000000,3,51,-1,-1,-1,0.02976,0,-1
6390,TPV,v2xlocate,1665479653307860,2022-10-11T09:14:13.307Z,,46.067451716,11.150743957,430.88,0.65,-1000000,114.593,-1000000,3,51,-1,-1,-1,0.029390000000000003,0,-1
6391,TPV,v2xlocate,1665479653407858,2022-10-11T09:14:13.407Z,,46.06745157,11.15074453,430.88,0.538,-1000000,114.08,-1000000,3,51,-1,-1,-1,0.02902,0,-1
6392,TPV,v2xlocate,1665479653507802,2022-10-11T09:14:13.507Z,,46.067451455,11.150745014,430.88,0.447,-1000000,113.705,-1000000,3,51,-1,-1,-1,0.028650000000000002,0,-1
6393,TPV,v2xlocate,1665479653607854,2022-10-11T09:14:13.607Z,,46.067451391,11.150745327,430.88,0.339,-1000000,113.467,-1000000,3,51,-1,-1,-1,0.028290000000000003,0,-1
6394,TPV,v2xlocate,1665479653707848,2022-10-11T09:14:13.707Z,,46.067451355,11.150745552,430.88,0.25,-1000000,113.357,-1000000,3,51,-1,-1,-1,0.027940000000000003,0,-1
6395,TPV,v2xlocate,1665479653807853,2022-10-11T09:14:13.807Z,,46.067451336,11.150745719,430.88,0.187,-1000000,113.345,-1000000,3,51,-1,-1,-1,0.027600000000000003,0,-1
6396,TPV,v2xlocate,1665479653907857,2022-10-11T09:14:13.907Z,,46.067451335,11.150745828,430.88,0.129,-1000000,113.391,-1000000,3,51,-1,-1,-1,0.027280000000000002,0,-1
6397,TPV,v2xlocate,1665479654007795,2022-10-11T09:14:14.007Z,,46.067451373,11.150745817,430.88,0.028,-1000000,113.414,-1000000,3,51,-1,-1,-1,0.02697,0,-1
6398,TPV,v2xlocate,1665479654107865,2022-10-11T09:14:14.107Z,,46.067451424,11.150745733,430.88,0.006,-1000000,113.511,-1000000,3,51,-1,-1,-1,0.026670000000000003,0,-1
6399,TPV,v2xlocate,1665479654207863,2022-10-11T09:14:14.207Z,,46.067451472,11.150745655,430.88,0.001,-1000000,113.637,-1000000,3,51,-1,-1,-1,0.026390000000000004,0,-1
6400,TPV,v2xlocate,1665479654307855,2022-10-11T09:14:14.307Z,,46.067451518,11.150745591,430.88,0.001,-1000000,113.72,-1000000,3,51,-1,-1,-1,0.02613,0,-1
6401,TPV,v2xlocate,1665479654407768,2022-10-11T09:14:14.407Z,,46.06745156,11.150745536,430.88,0.001,-1000000,113.791,-1000000,3,51,-1,-1,-1,0.025900000000000003,0,-1
6402,TPV,v2xlocate,1665479654507902,2022-10-11T09:14:14.507Z,,46.067451599,11.150745496,430.88,0.001,-1000000,113.86,-1000000,3,51,-1,-1,-1,0.02568,0,-1
6403,TPV,v2xlocate,1665479654607863,2022-10-11T09:14:14.607Z,,46.067451651,11.150745388,430.88,0.0,-1000000,113.921,-1000000,3,51,-1,-1,-1,0.025480000000000003,0,-1
6404,TPV,v2xlocate,1665479654707784,2022-10-11T09:14:14.707Z,,46.0674517,11.150745287,430.88,-0.0,-1000000,113.95,-1000000,3,51,-1,-1,-1,0.025290000000000003,0,-1
6405,TPV,v2xlocate,1665479654807821,2022-10-11T09:14:14.807Z,,46.067451747,11.150745188,430.88,-0.0,-1000000,114.009,-1000000,3,51,-1,-1,-1,0.025120000000000003,0,-1
6406,TPV,v2xlocate,1665479654907794,2022-10-11T09:14:14.907Z,,46.067451794,11.150745094,430.88,-0.0,-1000000,114.037,-1000000,3,51,-1,-1,-1,0.024960000000000003,0,-1
6407,TPV,v2xlocate,1665479655007923,2022-10-11T09:14:15.007Z,,46.06745184,11.150745006,430.88,-0.0,-1000000,114.043,-1000000,3,51,-1,-1,-1,0.024810000000000002,0,-1
6408,TPV,v2xlocate,1665479655107871,2022-10-11T09:14:15.107Z,,46.067451888,11.150744892,430.88,-0.0,-1000000,114.064,-1000000,3,51,-1,-1,-1,0.02467,0,-1
6409,TPV,v2xlocate,1665479655207891,2022-10-11T09:14:15.207Z,,46.067451936,11.150744784,430.88,-0.0,-1000000,114.074,-1000000,3,51,-1,-1,-1,0.024550000000000002,0,-1
6410,TPV,v2xlocate,1665479655307857,2022-10-11T09:14:15.307Z,,46.067451981,11.150744682,430.88,-0.0,-1000000,114.002,-1000000,3,51,-1,-1,-1,0.02443,0,-1
6411,TPV,v2xlocate,1665479655407827,2022-10-11T09:14:15.407Z,,46.067452025,11.150744585,430.88,-0.0,-1000000,113.85,-1000000,3,51,-1,-1,-1,0.02432,0,-1
6412,TPV,v2xlocate,1665479655507848,2022-10-11T09:14:15.507Z,,46.067452068,11.150744493,430.88,-0.0,-1000000,113.676,-1000000,3,51,-1,-1,-1,0.024220000000000002,0,-1
6413,TPV,v2xlocate,1665479655607876,2022-10-11T09:14:15.607Z,,46.067452053,11.150744582,430.88,0.133,-1000000,113.446,-1000000,3,51,-1,-1,-1,0.024120000000000003,0,-1
6414,TPV,v2xlocate,1665479655707863,2022-10-11T09:14:15.707Z,,46.067451998,11.150744808,430.88,0.25,-1000000,113.124,-1000000,3,51,-1,-1,-1,0.024040000000000002,0,-1
6415,TPV,v2xlocate,1665479655807871,2022-10-11T09:14:15.807Z,,46.067451914,11.150745133,430.88,0.341,-1000000,112.743,-1000000,3,51,-1,-1,-1,0.023960000000000002,0,-1
6416,TPV,v2xlocate,1665479655907905,2022-10-11T09:14:15.907Z,,46.067451805,11.150745555,430.88,0.427,-1000000,112.332,-1000000,3,51,-1,-1,-1,0.0239,0,-1
6417,TPV,v2xlocate,1665479656007892,2022-10-11T09:14:16.007Z,,46.067451672,11.150746071,430.88,0.511,-1000000,111.871,-1000000,3,51,-1,-1,-1,0.02383,0,-1
6418,TPV,v2xlocate,1665479656107869,2022-10-11T09:14:16.107Z,,46.067451498,11.15074675,430.88,0.619,-1000000,111.378,-1000000,3,51,-1,-1,-1,0.023780000000000003,0,-1
6419,TPV,v2xlocate,1665479656207826,2022-10-11T09:14:16.207Z,,46.067451301,11.150747536,430.88,0.708,-1000000,110.854,-1000000,3,51,-1,-1,-1,0.02373,0,-1
6420,TPV,v2xlocate,1665479656307777,2022-10-11T09:14:16.307Z,,46.067451072,11.150748467,430.88,0.8160000000000001,-1000000,110.328,-1000000,3,51,-1,-1,-1,0.023680000000000003,0,-1
6421,TPV,v2xlocate,1665479656407847,2022-10-11T09:14:16.407Z,,46.067450822,11.150749513,430.88,0.905,-1000000,109.771,-1000000,3,51,-1,-1,-1,0.02363,0,-1
6422,TPV,v2xlocate,1665479656507786,2022-10-11T09:14:16.507Z,,46.067450544,11.150750706,430.88,1.013,-1000000,109.153,-1000000,3,51,-1,-1,-1,0.023590000000000003,0,-1
6423,TPV,v2xlocate,1665479656607850,2022-10-11T09:14:16.607Z,,46.067450241,11.150752059,430.88,1.147,-1000000,108.496,-1000000,3,51,-1,-1,-1,0.02355,0,-1
6424,TPV,v2xlocate,1665479656707887,2022-10-11T09:14:16.707Z,,46.067449918,11.150753559,430.88,1.264,-1000000,107.777,-1000000,3,51,-1,-1,-1,0.023510000000000003,0,-1
6425,TPV,v2xlocate,1665479656807766,2022-10-11T09:14:16.807Z,,46.067449579,11.150755206,430.88,1.3780000000000001,-1000000,106.94,-1000000,3,51,-1,-1,-1,0.02348,0,-1
6426,TPV,v2xlocate,1665479656907842,2022-10-11T09:14:16.907Z,,46.067449229,11.150757008,430.88,1.49,-1000000,106.038,-1000000,3,51,-1,-1,-1,0.023440000000000003,0,-1
6427,TPV,v2xlocate,1665479657007783,2022-10-11T09:14:17.007Z,,46.067448872,11.150758963,430.88,1.603,-1000000,105.097,-1000000,3,51,-1,-1,-1,0.02341,0,-1
6428,TPV,v2xlocate,1665479657107850,2022-10-11T09:14:17.107Z,,46.067448502,11.150761035,430.88,1.7149999999999999,-1000000,104.105,-1000000,3,51,-1,-1,-1,0.02338,0,-1
6429,TPV,v2xlocate,1665479657207779,2022-10-11T09:14:17.207Z,,46.067448137,11.150763257,430.88,1.828,-1000000,103.014,-1000000,3,51,-1,-1,-1,0.023350000000000003,0,-1
6430,TPV,v2xlocate,1665479657307906,2022-10-11T09:14:17.307Z,,46.067447777,11.150765671,430.88,1.963,-1000000,101.829,-1000000,3,51,-1,-1,-1,0.02331,0,-1
6431,TPV,v2xlocate,1665479657407833,2022-10-11T09:14:17.407Z,,46.06744744,11.150768198,430.88,2.058,-1000000,100.626,-1000000,3,51,-1,-1,-1,0.02329,0,-1
6432,TPV,v2xlocate,1665479657507873,2022-10-11T09:14:17.507Z,,46.067447123,11.150770884,430.88,2.167,-1000000,99.45,-1000000,3,51,-1,-1,-1,0.023250000000000003,0,-1
6433,TPV,v2xlocate,1665479657607885,2022-10-11T09:14:17.607Z,,46.067446835,11.15077373,430.88,2.279,-1000000,98.142,-1000000,3,51,-1,-1,-1,0.02322,0,-1
6434,TPV,v2xlocate,1665479657707842,2022-10-11T09:14:17.707Z,,46.06744659,11.150776688,430.88,2.3689999999999998,-1000000,96.634,-1000000,3,51,-1,-1,-1,0.023190000000000002,0,-1
6435,TPV,v2xlocate,1665479657807882,2022-10-11T09:14:17.807Z,,46.067446395,11.150779727,430.88,2.432,-1000000,95.153,-1000000,3,51,-1,-1,-1,0.023160000000000004,0,-1
6436,TPV,v2xlocate,1665479657907775,2022-10-11T09:14:17.907Z,,46.067446254,11.150782875,430.88,2.512,-1000000,93.644,-1000000,3,51,-1,-1,-1,0.02312,0,-1
6437,TPV,v2xlocate,1665479658007865,2022-10-11T09:14:18.007Z,,46.067446171,11.150786178,430.88,2.618,-1000000,92.0,-1000000,3,51,-1,-1,-1,0.023090000000000003,0,-1
6438,TPV,v2xlocate,1665479658107907,2022-10-11T09:14:18.107Z,,46.067446162,11.150789615,430.88,2.707,-1000000,90.299,-1000000,3,51,-1,-1,-1,0.02306,0,-1
6439,TPV,v2xlocate,1665479658207906,2022-10-11T09:14:18.207Z,,46.06744623,11.150793195,430.88,2.815,-1000000,88.547,-1000000,3,51,-1,-1,-1,0.023030000000000002,0,-1
6440,TPV,v2xlocate,1665479658307996,2022-10-11T09:14:18.307Z,,46.067446384,11.150796917,430.88,2.927,-1000000,86.732,-1000000,3,51,-1,-1,-1,0.023010000000000003,0,-1
6441,TPV,v2xlocate,1665479658407871,2022-10-11T09:14:18.407Z,,46.067446629,11.150800695,430.88,2.995,-1000000,84.878,-1000000,3,51,-1,-1,-1,0.023000000000000003,0,-1
6442,TPV,v2xlocate,1665479658507891,2022-10-11T09:14:18.507Z,,46.067446971,11.150804501,430.88,3.031,-1000000,82.888,-1000000,3,51,-1,-1,-1,0.023000000000000003,0,-1
6443,TPV,v2xlocate,1665479658608007,2022-10-11T09:14:18.608Z,,46.067447419,11.150808413,430.88,3.106,-1000000,80.983,-1000000,3,51,-1,-1,-1,0.02305,0,-1
6444,TPV,v2xlocate,1665479658707874,2022-10-11T09:14:18.707Z,,46.067447977,11.150812432,430.88,3.21,-1000000,79.121,-1000000,3,51,-1,-1,-1,0.023190000000000002,0,-1
6445,TPV,v2xlocate,1665479658807877,2022-10-11T09:14:18.807Z,,46.067448645,11.150816495,430.88,3.276,-1000000,77.174,-1000000,3,51,-1,-1,-1,0.02349,0,-1
6446,TPV,v2xlocate,1665479658907897,2022-10-11T09:14:18.907Z,,46.067449431,11.150820627,430.88,3.357,-1000000,75.235,-1000000,3,51,-1,-1,-1,0.024,0,-1
6447,TPV,v2xlocate,1665479659007889,2022-10-11T09:14:19.007Z,,46.067450346,11.150824854,430.88,3.463,-1000000,73.304,-1000000,3,51,-1,-1,-1,0.024690000000000004,0,-1
6448,TPV,v2xlocate,1665479659107875,2022-10-11T09:14:19.107Z,,46.067451383,11.150829143,430.88,3.5300000000000002,-1000000,71.427,-1000000,3,51,-1,-1,-1,0.025490000000000002,0,-1
6449,TPV,v2xlocate,1665479659207855,2022-10-11T09:14:19.207Z,,46.067452525,11.150833408,430.88,3.566,-1000000,69.59,-1000000,3,51,-1,-1,-1,0.026350000000000002,0,-1
6450,TPV,v2xlocate,1665479659307882,2022-10-11T09:14:19.307Z,,46.067453784,11.150837684,430.88,3.618,-1000000,67.781,-1000000,3,51,-1,-1,-1,0.027240000000000004,0,-1
6451,TPV,v2xlocate,1665479659407912,2022-10-11T09:14:19.407Z,,46.067455159,11.150841964,430.88,3.674,-1000000,66.1,-1000000,3,51,-1,-1,-1,0.02815,0,-1
6452,TPV,v2xlocate,1665479659507856,2022-10-11T09:14:19.507Z,,46.067456624,11.150846212,430.88,3.707,-1000000,64.631,-1000000,3,51,-1,-1,-1,0.029070000000000002,0,-1
6453,TPV,v2xlocate,1665479659607852,2022-10-11T09:14:19.607Z,,46.067458202,11.150850486,430.88,3.737,-1000000,63.295,-1000000,3,51,-1,-1,-1,0.029990000000000003,0,-1
6454,TPV,v2xlocate,1665479659707864,2022-10-11T09:14:19.707Z,,46.067459872,11.15085477,430.88,3.7880000000000003,-1000000,62.088,-1000000,3,51,-1,-1,-1,0.030910000000000003,0,-1
6455,TPV,v2xlocate,1665479659807856,2022-10-11T09:14:19.807Z,,46.067461567,11.150858962,430.88,3.797,-1000000,61.037,-1000000,3,51,-1,-1,-1,0.03178,0,-1
6456,TPV,v2xlocate,1665479659907905,2022-10-11T09:14:19.907Z,,46.067463362,11.150863216,430.88,3.86,-1000000,60.057,-1000000,3,51,-1,-1,-1,0.032650000000000005,0,-1
6457,TPV,v2xlocate,1665479660007798,2022-10-11T09:14:20.007Z,,46.067465204,11.150867399,430.88,3.878,-1000000,59.07,-1000000,3,51,-1,-1,-1,0.03352,0,-1
6458,TPV,v2xlocate,1665479660107786,2022-10-11T09:14:20.107Z,,46.067467091,11.15087153,430.88,3.864,-1000000,58.173,-1000000,3,51,-1,-1,-1,0.034370000000000005,0,-1
6459,TPV,v2xlocate,1665479660207829,2022-10-11T09:14:20.207Z,,46.067469046,11.150875663,430.88,3.88,-1000000,57.403,-1000000,3,51,-1,-1,-1,0.03517,0,-1
6460,TPV,v2xlocate,1665479660307804,2022-10-11T09:14:20.307Z,,46.067471053,11.150879793,430.88,3.904,-1000000,56.839,-1000000,3,51,-1,-1,-1,0.03595,0,-1
6461,TPV,v2xlocate,1665479660407973,2022-10-11T09:14:20.407Z,,46.067473076,11.150883866,430.88,3.892,-1000000,56.376,-1000000,3,51,-1,-1,-1,0.0367,0,-1
6462,TPV,v2xlocate,1665479660507791,2022-10-11T09:14:20.507Z,,46.067475121,11.150887904,430.88,3.888,-1000000,55.98,-1000000,3,51,-1,-1,-1,0.037410000000000006,0,-1
6463,TPV,v2xlocate,1665479660607863,2022-10-11T09:14:20.607Z,,46.067477145,11.150891864,430.88,3.847,-1000000,55.842,-1000000,3,51,-1,-1,-1,0.03807,0,-1
6464,TPV,v2xlocate,1665479660707796,2022-10-11T09:14:20.707Z,,46.067479194,11.150895859,430.88,3.855,-1000000,55.872,-1000000,3,51,-1,-1,-1,0.03867,0,-1
6465,TPV,v2xlocate,1665479660807890,2022-10-11T09:14:20.807Z,,46.067481262,11.150899901,430.88,3.877,-1000000,56.006,-1000000,3,51,-1,-1,-1,0.03923,0,-1
6466,TPV,v2xlocate,1665479660907909,2022-10-11T09:14:20.907Z,,46.067483298,11.150903867,430.88,3.8449999999999998,-1000000,56.068,-1000000,3,51,-1,-1,-1,0.03977,0,-1
6467,TPV,v2xlocate,1665479661007987,2022-10-11T09:14:21.007Z,,46.067485335,11.150907853,430.88,3.835,-1000000,56.236,-1000000,3,51,-1,-1,-1,0.04025,0,-1
6468,TPV,v2xlocate,1665479661107769,2022-10-11T09:14:21.107Z,,46.067487299,11.150911719,430.88,3.7720000000000002,-1000000,56.29,-1000000,3,51,-1,-1,-1,0.040690000000000004,0,-1
6469,TPV,v2xlocate,1665479661207808,2022-10-11T09:14:21.207Z,,46.067489291,11.150915651,430.88,3.774,-1000000,56.4,-1000000,3,51,-1,-1,-1,0.04105,0,-1
6470,TPV,v2xlocate,1665479661307796,2022-10-11T09:14:21.307Z,,46.067491257,11.150919563,430.88,3.755,-1000000,56.728,-1000000,3,51,-1,-1,-1,0.04138,0,-1
6471,TPV,v2xlocate,1665479661407818,2022-10-11T09:14:21.407Z,,46.067493029,11.150923515,430.88,3.709,-1000000,57.043,-1000000,3,51,-1,-1,-1,0.04347,0,-1
6472,TPV,v2xlocate,1665479661507805,2022-10-11T09:14:21.507Z,,46.067494774,11.15092745,430.88,3.676,-1000000,57.263,-1000000,3,51,-1,-1,-1,0.04562,0,-1
6473,TPV,v2xlocate,1665479661607814,2022-10-11T09:14:21.607Z,,46.067496473,11.150931333,430.88,3.627,-1000000,57.617,-1000000,3,51,-1,-1,-1,0.04782,0,-1
6474,TPV,v2xlocate,1665479661708025,2022-10-11T09:14:21.708Z,,46.067498161,11.150935252,430.88,3.612,-1000000,58.051,-1000000,3,51,-1,-1,-1,0.05006000000000001,0,-1
6475,TPV,v2xlocate,1665479661807816,2022-10-11T09:14:21.807Z,,46.067499806,11.150939139,430.88,3.588,-1000000,58.45,-1000000,3,51,-1,-1,-1,0.05237000000000001,0,-1
6476,TPV,v2xlocate,1665479661907979,2022-10-11T09:14:21.907Z,,46.067501426,11.150943024,430.88,3.561,-1000000,58.815,-1000000,3,51,-1,-1,-1,0.05473000000000001,0,-1
6477,TPV,v2xlocate,1665479662007818,2022-10-11T09:14:22.007Z,,46.06750302,11.15094692,430.88,3.553,-1000000,59.273,-1000000,3,51,-1,-1,-1,0.05716,0,-1
6478,TPV,v2xlocate,1665479662107941,2022-10-11T09:14:22.107Z,,46.067504595,11.150950849,430.88,3.551,-1000000,59.767,-1000000,3,51,-1,-1,-1,0.059640000000000006,0,-1
6479,TPV,v2xlocate,1665479662207991,2022-10-11T09:14:22.207Z,,46.067506128,11.150954759,430.88,3.5300000000000002,-1000000,60.326,-1000000,3,51,-1,-1,-1,0.062200000000000005,0,-1
