,class,device,time_us,time,ept,lat,lon,alt,speed,orientation,track,acceleration,mode,locate_mode,headAcc_deg,sAcc_m_s,vAcc_m,hAcc_m,numSv,pDOP
5911,TPV,v2xlocate,1665480421177194,2022-10-11T09:27:01.177Z,,46.067832943,11.151197626,430.88,-0.773,-1000000,341.267,-1000000,3,51,-1,-1,-1,0.24585,0,-1
5912,TPV,v2xlocate,1665480421277180,2022-10-11T09:27:01.277Z,,46.067832425,11.151197856,430.88,-0.687,-1000000,341.959,-1000000,3,51,-1,-1,-1,0.24477000000000002,0,-1
5913,TPV,v2xlocate,1665480421377301,2022-10-11T09:27:01.377Z,,46.067831979,11.151198042,430.88,-0.602,-1000000,342.527,-1000000,3,51,-1,-1,-1,0.24379,0,-1
5914,TPV,v2xlocate,1665480421477214,2022-10-11T09:27:01.477Z,,46.067831634,11.151198177,430.88,-0.499,-1000000,342.95,-1000000,3,51,-1,-1,-1,0.24295000000000003,0,-1
5915,TPV,v2xlocate,1665480421577182,2022-10-11T09:27:01.577Z,,46.067831336,11.151198307,430.88,-0.40800000000000003,-1000000,343.214,-1000000,3,51,-1,-1,-1,0.24269000000000002,0,-1
5916,TPV,v2xlocate,1665480421677297,2022-10-11T09:27:01.677Z,,46.067831096,11.15119841,430.88,-0.309,-1000000,343.373,-1000000,3,51,-1,-1,-1,0.24242000000000002,0,-1
5917,TPV,v2xlocate,1665480421777199,2022-10-11T09:27:01.777Z,,46.067830952,11.151198472,430.88,-0.198,-1000000,343.422,-1000000,3,51,-1,-1,-1,0.24224,0,-1
5918,TPV,v2xlocate,1665480421877199,2022-10-11T09:27:01.877Z,,46.06783083,11.151198524,430.88,-0.153,-1000000,343.421,-1000000,3,51,-1,-1,-1,0.24219000000000002,0,-1
5919,TPV,v2xlocate,1665480421977194,2022-10-11T09:27:01.977Z,,46.06783083,11.151198524,430.88,-0.032,-1000000,343.42,-1000000,3,51,-1,-1,-1,0.24219000000000002,0,-1
5920,TPV,v2xlocate,1665480422077200,2022-10-11T09:27:02.077Z,,46.06783083,11.151198524,430.88,-0.007,-1000000,343.449,-1000000,3,51,-1,-1,-1,0.24234000000000003,0,-1
5921,TPV,v2xlocate,1665480422177267,2022-10-11T09:27:02.177Z,,46.06783083,11.151198524,430.88,-0.001,-1000000,343.478,-1000000,3,51,-1,-1,-1,0.24251000000000003,0,-1
5922,TPV,v2xlocate,1665480422277320,2022-10-11T09:27:02.277Z,,46.06783083,11.151198524,430.88,-0.0,-1000000,343.477,-1000000,3,51,-1,-1,-1,0.24269000000000002,0,-1
5923,TPV,v2xlocate,1665480422377264,2022-10-11T09:27:02.377Z,,46.06783083,11.151198524,430.88,-0.0,-1000000,343.476,-1000000,3,51,-1,-1,-1,0.24287000000000003,0,-1
5924,TPV,v2xlocate,1665480422477245,2022-10-11T09:27:02.477Z,,46.06783083,11.151198524,430.88,-0.0,-1000000,343.485,-1000000,3,51,-1,-1,-1,0.24305000000000002,0,-1
5925,TPV,v2xlocate,1665480422577190,2022-10-11T09:27:02.577Z,,46.06783083,11.151198524,430.88,-0.0,-1000000,343.494,-1000000,3,51,-1,-1,-1,0.24324,0,-1
5926,TPV,v2xlocate,1665480422677191,2022-10-11T09:27:02.677Z,,46.06783083,11.151198524,430.88,-0.0,-1000000,343.504,-1000000,3,51,-1,-1,-1,0.24342000000000003,0,-1
5927,TPV,v2xlocate,1665480422777274,2022-10-11T09:27:02.777Z,,46.067830976,11.151198462,430.88,0.134,-1000000,343.553,-1000000,3,51,-1,-1,-1,0.24361000000000002,0,-1
5928,TPV,v2xlocate,1665480422877276,2022-10-11T09:27:02.877Z,,46.067831244,11.151198349,430.88,0.273,-1000000,343.652,-1000000,3,51,-1,-1,-1,0.24395000000000003,0,-1
5929,TPV,v2xlocate,1665480422977188,2022-10-11T09:27:02.977Z,,46.067831632,11.151198186,430.88,0.41400000000000003,-1000000,343.831,-1000000,3,51,-1,-1,-1,0.24444000000000002,0,-1
5930,TPV,v2xlocate,1665480423077193,2022-10-11T09:27:03.077Z,,46.067832144,11.151197974,430.88,0.554,-1000000,344.11,-1000000,3,51,-1,-1,-1,0.2451,0,-1
5931,TPV,v2xlocate,1665480423177199,2022-10-11T09:27:03.177Z,,46.067832778,11.151197718,430.88,0.6950000000000001,-1000000,344.539,-1000000,3,51,-1,-1,-1,0.24592000000000003,0,-1
5932,TPV,v2xlocate,1665480423277181,2022-10-11T09:27:03.277Z,,46.067833585,11.151197404,430.88,0.881,-1000000,345.118,-1000000,3,51,-1,-1,-1,0.24691000000000002,0,-1
5933,TPV,v2xlocate,1665480423377186,2022-10-11T09:27:03.377Z,,46.067834596,11.151196966,430.88,1.053,-1000000,345.847,-1000000,3,51,-1,-1,-1,0.24814000000000003,0,-1
5934,TPV,v2xlocate,1665480423477192,2022-10-11T09:27:03.477Z,,46.067835807,11.151196463,430.88,1.222,-1000000,346.791,-1000000,3,51,-1,-1,-1,0.24902000000000002,0,-1
5935,TPV,v2xlocate,1665480423577181,2022-10-11T09:27:03.577Z,,46.06783715,11.151195948,430.88,1.369,-1000000,347.832,-1000000,3,51,-1,-1,-1,0.25016,0,-1
5936,TPV,v2xlocate,1665480423677189,2022-10-11T09:27:03.677Z,,46.067838662,11.151195363,430.88,1.55,-1000000,348.938,-1000000,3,51,-1,-1,-1,0.25121000000000004,0,-1
5937,TPV,v2xlocate,1665480423777196,2022-10-11T09:27:03.777Z,,46.067840326,11.151194774,430.88,1.7229999999999999,-1000000,350.098,-1000000,3,51,-1,-1,-1,0.25256,0,-1
5938,TPV,v2xlocate,1665480423877194,2022-10-11T09:27:03.877Z,,46.067842143,11.151194192,430.88,1.893,-1000000,351.341,-1000000,3,51,-1,-1,-1,0.25422,0,-1
5939,TPV,v2xlocate,1665480423977182,2022-10-11T09:27:03.977Z,,46.067844113,11.151193655,430.88,2.062,-1000000,352.618,-1000000,3,51,-1,-1,-1,0.25615000000000004,0,-1
5940,TPV,v2xlocate,1665480424077175,2022-10-11T09:27:04.077Z,,46.067846269,11.151193139,430.88,2.251,-1000000,353.8,-1000000,3,51,-1,-1,-1,0.25845,0,-1
5941,TPV,v2xlocate,1665480424177193,2022-10-11T09:27:04.177Z,,46.067848574,11.151192657,430.88,2.426,-1000000,354.922,-1000000,3,51,-1,-1,-1,0.26114000000000004,0,-1
5942,TPV,v2xlocate,1665480424277200,2022-10-11T09:27:04.277Z,,46.067851031000004,11.151192229,430.88,2.597,-1000000,356.058,-1000000,3,51,-1,-1,-1,0.26422,0,-1
5943,TPV,v2xlocate,1665480424377192,2022-10-11T09:27:04.377Z,,46.067853641,11.151191851,430.88,2.767,-1000000,357.083,-1000000,3,51,-1,-1,-1,0.26773,0,-1
5944,TPV,v2xlocate,1665480424477198,2022-10-11T09:27:04.477Z,,46.067856437,11.151191519,430.88,2.955,-1000000,358.006,-1000000,3,51,-1,-1,-1,0.27168000000000003,0,-1
5945,TPV,v2xlocate,1665480424577193,2022-10-11T09:27:04.577Z,,46.067859383,11.151191233,430.88,3.13,-1000000,358.802,-1000000,3,51,-1,-1,-1,0.27616,0,-1
5946,TPV,v2xlocate,1665480424677204,2022-10-11T09:27:04.677Z,,46.067862508,11.151190997,430.88,3.32,-1000000,359.381,-1000000,3,51,-1,-1,-1,0.28143,0,-1
5947,TPV,v2xlocate,1665480424777202,2022-10-11T09:27:04.777Z,,46.067865823,11.151190797,430.88,3.515,-1000000,359.754,-1000000,3,51,-1,-1,-1,0.28701000000000004,0,-1
5948,TPV,v2xlocate,1665480424877215,2022-10-11T09:27:04.877Z,,46.067869309,11.151190628,430.88,3.711,-1000000,0.075,-1000000,3,51,-1,-1,-1,0.29317000000000004,0,-1
5949,TPV,v2xlocate,1665480424977194,2022-10-11T09:27:04.977Z,,46.067872968,11.151190487,430.88,3.908,-1000000,0.354,-1000000,3,51,-1,-1,-1,0.30000000000000004,0,-1
5950,TPV,v2xlocate,1665480425077185,2022-10-11T09:27:05.077Z,,46.06787677,11.151190361,430.88,4.086,-1000000,0.495,-1000000,3,51,-1,-1,-1,0.30749000000000004,0,-1
5951,TPV,v2xlocate,1665480425177182,2022-10-11T09:27:05.177Z,,46.067880749,11.151190247,430.88,4.277,-1000000,0.675,-1000000,3,51,-1,-1,-1,0.31571000000000005,0,-1
5952,TPV,v2xlocate,1665480425277191,2022-10-11T09:27:05.277Z,,46.067884882,11.151190153,430.88,4.452,-1000000,0.903,-1000000,3,51,-1,-1,-1,0.32461,0,-1
5953,TPV,v2xlocate,1665480425377271,2022-10-11T09:27:05.377Z,,46.067889146,11.15119025,430.88,4.624,-1000000,1.088,-1000000,3,51,-1,-1,-1,0.33014000000000004,0,-1
5954,TPV,v2xlocate,1665480425477206,2022-10-11T09:27:05.477Z,,46.067893609,11.151189976,430.88,4.793,-1000000,1.267,-1000000,3,51,-1,-1,-1,0.34461,0,-1
5955,TPV,v2xlocate,1665480425577175,2022-10-11T09:27:05.577Z,,46.067898177000004,11.151189923,430.88,4.944,-1000000,1.5310000000000001,-1000000,3,51,-1,-1,-1,0.35574000000000006,0,-1
5956,TPV,v2xlocate,1665480425677186,2022-10-11T09:27:05.677Z,,46.067902939,11.151189904,430.88,5.126,-1000000,1.796,-1000000,3,51,-1,-1,-1,0.36777000000000004,0,-1
5957,TPV,v2xlocate,1665480425777189,2022-10-11T09:27:05.777Z,,46.067907811,11.151190006,430.88,5.28,-1000000,2.109,-1000000,3,51,-1,-1,-1,0.38185,0,-1
5958,TPV,v2xlocate,1665480425877187,2022-10-11T09:27:05.877Z,,46.067912783,11.151189976,430.88,5.406,-1000000,2.41,-1000000,3,51,-1,-1,-1,0.39414000000000005,0,-1
5959,TPV,v2xlocate,1665480425977204,2022-10-11T09:27:05.977Z,,46.067917883,11.151190178,430.88,5.542,-1000000,2.69,-1000000,3,51,-1,-1,-1,0.40991000000000005,0,-1
5960,TPV,v2xlocate,1665480426077197,2022-10-11T09:27:06.077Z,,46.06792311,11.151190244,430.88,5.681,-1000000,2.959,-1000000,3,51,-1,-1,-1,0.42356000000000005,0,-1
5961,TPV,v2xlocate,1665480426177208,2022-10-11T09:27:06.177Z,,46.067928427,11.15119044,430.88,5.802,-1000000,3.315,-1000000,3,51,-1,-1,-1,0.43944000000000005,0,-1
5962,TPV,v2xlocate,1665480426277188,2022-10-11T09:27:06.277Z,,46.067933846,11.151190689,430.88,5.918,-1000000,3.633,-1000000,3,51,-1,-1,-1,0.45603000000000005,0,-1
5963,TPV,v2xlocate,1665480426377197,2022-10-11T09:27:06.377Z,,46.067939368,11.15119098,430.88,6.031,-1000000,3.868,-1000000,3,51,-1,-1,-1,0.47333000000000003,0,-1
5964,TPV,v2xlocate,1665480426477186,2022-10-11T09:27:06.477Z,,46.067944958,11.151191265,430.88,6.125,-1000000,3.9530000000000003,-1000000,3,51,-1,-1,-1,0.49126000000000003,0,-1
5965,TPV,v2xlocate,1665480426577186,2022-10-11T09:27:06.577Z,,46.067950564,11.151191579,430.88,6.174,-1000000,4.07,-1000000,3,51,-1,-1,-1,0.5097,0,-1
5966,TPV,v2xlocate,1665480426677192,2022-10-11T09:27:06.677Z,,46.067956214,11.151192147,430.88,6.247,-1000000,4.177,-1000000,3,51,-1,-1,-1,0.52083,0,-1
5967,TPV,v2xlocate,1665480426777314,2022-10-11T09:27:06.777Z,,46.06796194,11.151192459,430.88,6.318,-1000000,4.19,-1000000,3,51,-1,-1,-1,0.55145,0,-1
5968,TPV,v2xlocate,1665480426877288,2022-10-11T09:27:06.877Z,,46.067967715,11.151192745,430.88,6.371,-1000000,4.186,-1000000,3,51,-1,-1,-1,0.57079,0,-1
5969,TPV,v2xlocate,1665480426977206,2022-10-11T09:27:06.977Z,,46.067973547,11.15119299,430.88,6.425,-1000000,4.082,-1000000,3,51,-1,-1,-1,0.58991,0,-1
5970,TPV,v2xlocate,1665480427077188,2022-10-11T09:27:07.077Z,,46.067979407,11.151193226,430.88,6.461,-1000000,3.9370000000000003,-1000000,3,51,-1,-1,-1,0.60951,0,-1
5971,TPV,v2xlocate,1665480427177185,2022-10-11T09:27:07.177Z,,46.067985263,11.151193453,430.88,6.473,-1000000,3.9,-1000000,3,51,-1,-1,-1,0.6289300000000001,0,-1
5972,TPV,v2xlocate,1665480427277203,2022-10-11T09:27:07.277Z,,46.067991123,11.151193692,430.88,6.477,-1000000,3.767,-1000000,3,51,-1,-1,-1,0.6510600000000001,0,-1
5973,TPV,v2xlocate,1665480427377178,2022-10-11T09:27:07.377Z,,46.067996983,11.151193884,430.88,6.478,-1000000,3.525,-1000000,3,51,-1,-1,-1,0.67335,0,-1
5974,TPV,v2xlocate,1665480427477182,2022-10-11T09:27:07.477Z,,46.068002795,11.151193973,430.88,6.44,-1000000,3.259,-1000000,3,51,-1,-1,-1,0.6959200000000001,0,-1
5975,TPV,v2xlocate,1665480427577192,2022-10-11T09:27:07.577Z,,46.068008617,11.151193977,430.88,6.428,-1000000,2.981,-1000000,3,51,-1,-1,-1,0.71826,0,-1
5976,TPV,v2xlocate,1665480427677206,2022-10-11T09:27:07.677Z,,46.068014446,11.151193931,430.88,6.424,-1000000,2.682,-1000000,3,51,-1,-1,-1,0.7409100000000001,0,-1
5977,TPV,v2xlocate,1665480427777211,2022-10-11T09:27:07.777Z,,46.068020249,11.151193825,430.88,6.4030000000000005,-1000000,2.398,-1000000,3,51,-1,-1,-1,0.76356,0,-1
5978,TPV,v2xlocate,1665480427877199,2022-10-11T09:27:07.877Z,,46.068026036,11.151193968,430.88,6.397,-1000000,2.14,-1000000,3,51,-1,-1,-1,0.79212,0,-1
5979,TPV,v2xlocate,1665480427977191,2022-10-11T09:27:07.977Z,,46.068031785,11.151193769,430.88,6.356,-1000000,1.82,-1000000,3,51,-1,-1,-1,0.8149000000000001,0,-1
5980,TPV,v2xlocate,1665480428077190,2022-10-11T09:27:08.077Z,,46.068037521,11.151193836,430.88,6.343,-1000000,1.57,-1000000,3,51,-1,-1,-1,0.84423,0,-1
5981,TPV,v2xlocate,1665480428177212,2022-10-11T09:27:08.177Z,,46.068043237,11.151193806,430.88,6.32,-1000000,1.297,-1000000,3,51,-1,-1,-1,0.86872,0,-1
5982,TPV,v2xlocate,1665480428277200,2022-10-11T09:27:08.277Z,,46.06804893,11.151193715,430.88,6.294,-1000000,1.036,-1000000,3,51,-1,-1,-1,0.8934700000000001,0,-1
5983,TPV,v2xlocate,1665480428377187,2022-10-11T09:27:08.377Z,,46.068054626,11.151193594,430.88,6.285,-1000000,0.846,-1000000,3,51,-1,-1,-1,0.9188100000000001,0,-1
5984,TPV,v2xlocate,1665480428477247,2022-10-11T09:27:08.477Z,,46.068060265,11.15119365,430.88,6.263,-1000000,0.6930000000000001,-1000000,3,51,-1,-1,-1,0.9489500000000001,0,-1
5985,TPV,v2xlocate,1665480428577183,2022-10-11T09:27:08.577Z,,46.068065843,11.151193686,430.88,6.218,-1000000,0.621,-1000000,3,51,-1,-1,-1,0.9782700000000001,0,-1
5986,TPV,v2xlocate,1665480428677182,2022-10-11T09:27:08.677Z,,46.0680714,11.151193719,430.88,6.184,-1000000,0.583,-1000000,3,51,-1,-1,-1,1.00897,0,-1
5987,TPV,v2xlocate,1665480428777270,2022-10-11T09:27:08.777Z,,46.068076882,11.151193731,430.88,6.116,-1000000,0.487,-1000000,3,51,-1,-1,-1,1.04165,0,-1
5988,TPV,v2xlocate,1665480428877199,2022-10-11T09:27:08.877Z,,46.068082276,11.151193729,430.88,6.037,-1000000,0.399,-1000000,3,51,-1,-1,-1,1.07181,0,-1
5989,TPV,v2xlocate,1665480428977190,2022-10-11T09:27:08.977Z,,46.068087596,11.151193724,430.88,5.954,-1000000,0.336,-1000000,3,51,-1,-1,-1,1.10377,0,-1
5990,TPV,v2xlocate,1665480429077188,2022-10-11T09:27:09.077Z,,46.068092842,11.151193705,430.88,5.869,-1000000,0.257,-1000000,3,51,-1,-1,-1,1.13676,0,-1
5991,TPV,v2xlocate,1665480429177187,2022-10-11T09:27:09.177Z,,46.06809801,11.151193687,430.88,5.786,-1000000,0.157,-1000000,3,51,-1,-1,-1,1.1681,0,-1
5992,TPV,v2xlocate,1665480429277268,2022-10-11T09:27:09.277Z,,46.068103077,11.151193661,430.88,5.681,-1000000,0.097,-1000000,3,51,-1,-1,-1,1.2012,0,-1
5993,TPV,v2xlocate,1665480429377245,2022-10-11T09:27:09.377Z,,46.068108036,11.151193626,430.88,5.572,-1000000,0.02,-1000000,3,51,-1,-1,-1,1.23343,0,-1
5994,TPV,v2xlocate,1665480429477260,2022-10-11T09:27:09.477Z,,46.068112926,11.15119358,430.88,5.479,-1000000,359.932,-1000000,3,51,-1,-1,-1,1.26597,0,-1
5995,TPV,v2xlocate,1665480429577245,2022-10-11T09:27:09.577Z,,46.068117706,11.151193542,430.88,5.373,-1000000,359.861,-1000000,3,51,-1,-1,-1,1.29862,0,-1
5996,TPV,v2xlocate,1665480429677176,2022-10-11T09:27:09.677Z,,46.068122406,11.151193532,430.88,5.283,-1000000,359.804,-1000000,3,51,-1,-1,-1,1.33366,0,-1
5997,TPV,v2xlocate,1665480429777181,2022-10-11T09:27:09.777Z,,46.06812705,11.151193425,430.88,5.195,-1000000,359.686,-1000000,3,51,-1,-1,-1,1.36315,0,-1
5998,TPV,v2xlocate,1665480429877263,2022-10-11T09:27:09.877Z,,46.068131537,11.151193382,430.88,5.071,-1000000,359.572,-1000000,3,51,-1,-1,-1,1.38075,0,-1
5999,TPV,v2xlocate,1665480429977194,2022-10-11T09:27:09.977Z,,46.068135973,11.151193301,430.88,4.975,-1000000,359.446,-1000000,3,51,-1,-1,-1,1.42896,0,-1
6000,TPV,v2xlocate,1665480430077301,2022-10-11T09:27:10.077Z,,46.068140295,11.151193184,430.88,4.867,-1000000,359.271,-1000000,3,51,-1,-1,-1,1.44385,0,-1
6001,TPV,v2xlocate,1665480430177191,2022-10-11T09:27:10.177Z,,46.068144495,11.151193067,430.88,4.737,-1000000,359.007,-1000000,3,51,-1,-1,-1,1.49104,0,-1
6002,TPV,v2xlocate,1665480430277180,2022-10-11T09:27:10.277Z,,46.068148621,11.151192929,430.88,4.638,-1000000,358.776,-1000000,3,51,-1,-1,-1,1.5215800000000002,0,-1
6003,TPV,v2xlocate,1665480430377259,2022-10-11T09:27:10.377Z,,46.068152635,11.151192764,430.88,4.529,-1000000,358.629,-1000000,3,51,-1,-1,-1,1.53597,0,-1
6004,TPV,v2xlocate,1665480430477186,2022-10-11T09:27:10.477Z,,46.068156708,11.151192607,430.88,4.514,-1000000,358.493,-1000000,3,51,-1,-1,-1,1.58179,0,-1
6005,TPV,v2xlocate,1665480430577166,2022-10-11T09:27:10.577Z,,46.068160775,11.151192395,430.88,4.509,-1000000,357.99,-1000000,3,51,-1,-1,-1,1.61203,0,-1
6006,TPV,v2xlocate,1665480430677181,2022-10-11T09:27:10.677Z,,46.068164732,11.15119212,430.88,4.431,-1000000,357.601,-1000000,3,51,-1,-1,-1,1.63875,0,-1
6007,TPV,v2xlocate,1665480430777317,2022-10-11T09:27:10.777Z,,46.068168669,11.151191842,430.88,4.386,-1000000,357.147,-1000000,3,51,-1,-1,-1,1.6703800000000002,0,-1
6008,TPV,v2xlocate,1665480430877257,2022-10-11T09:27:10.877Z,,46.068172601,11.151191516,430.88,4.373,-1000000,356.606,-1000000,3,51,-1,-1,-1,1.69992,0,-1
6009,TPV,v2xlocate,1665480430977192,2022-10-11T09:27:10.977Z,,46.068176475,11.151191141,430.88,4.33,-1000000,356.047,-1000000,3,51,-1,-1,-1,1.72979,0,-1
6010,TPV,v2xlocate,1665480431077189,2022-10-11T09:27:11.077Z,,46.068180296,11.151190726,430.88,4.277,-1000000,355.58,-1000000,3,51,-1,-1,-1,1.76018,0,-1
6011,TPV,v2xlocate,1665480431177190,2022-10-11T09:27:11.177Z,,46.068184005,11.151190256,430.88,4.184,-1000000,354.723,-1000000,3,51,-1,-1,-1,1.79035,0,-1
6012,TPV,v2xlocate,1665480431277272,2022-10-11T09:27:11.277Z,,46.068187698,11.151189714,430.88,4.135,-1000000,353.988,-1000000,3,51,-1,-1,-1,1.82081,0,-1
6013,TPV,v2xlocate,1665480431377284,2022-10-11T09:27:11.377Z,,46.06819136,11.151189112,430.88,4.1,-1000000,353.295,-1000000,3,51,-1,-1,-1,1.85041,0,-1
6014,TPV,v2xlocate,1665480431477189,2022-10-11T09:27:11.477Z,,46.068194959,11.151188453,430.88,4.051,-1000000,352.509,-1000000,3,51,-1,-1,-1,1.87945,0,-1
6015,TPV,v2xlocate,1665480431577194,2022-10-11T09:27:11.577Z,,46.068198503,11.151187729,430.88,3.997,-1000000,351.579,-1000000,3,51,-1,-1,-1,1.90891,0,-1
6016,TPV,v2xlocate,1665480431677299,2022-10-11T09:27:11.677Z,,46.06820199,11.151186954,430.88,3.941,-1000000,350.797,-1000000,3,51,-1,-1,-1,1.93798,0,-1
6017,TPV,v2xlocate,1665480431777277,2022-10-11T09:27:11.777Z,,46.068205441,11.151186125,430.88,3.904,-1000000,349.986,-1000000,3,51,-1,-1,-1,1.96754,0,-1
6018,TPV,v2xlocate,1665480431877181,2022-10-11T09:27:11.877Z,,46.068208826,11.15118523,430.88,3.854,-1000000,349.128,-1000000,3,51,-1,-1,-1,1.9957500000000001,0,-1
6019,TPV,v2xlocate,1665480431977280,2022-10-11T09:27:11.977Z,,46.06821221,11.151184251,430.88,3.838,-1000000,348.335,-1000000,3,51,-1,-1,-1,2.02513,0,-1
6020,TPV,v2xlocate,1665480432077197,2022-10-11T09:27:12.077Z,,46.06821558,11.151183206,430.88,3.833,-1000000,347.595,-1000000,3,51,-1,-1,-1,2.0532,0,-1
6021,TPV,v2xlocate,1665480432177190,2022-10-11T09:27:12.177Z,,46.068218979,11.151182105,430.88,3.851,-1000000,346.881,-1000000,3,51,-1,-1,-1,2.08203,0,-1
6022,TPV,v2xlocate,1665480432277188,2022-10-11T09:27:12.277Z,,46.068222395,11.151180932,430.88,3.876,-1000000,346.113,-1000000,3,51,-1,-1,-1,2.11136,0,-1
6023,TPV,v2xlocate,1665480432377277,2022-10-11T09:27:12.377Z,,46.068225847,11.151179707,430.88,3.922,-1000000,345.366,-1000000,3,51,-1,-1,-1,2.1416,0,-1
6024,TPV,v2xlocate,1665480432477195,2022-10-11T09:27:12.477Z,,46.068229306,11.151178415,430.88,3.956,-1000000,344.668,-1000000,3,51,-1,-1,-1,2.17131,0,-1
6025,TPV,v2xlocate,1665480432577274,2022-10-11T09:27:12.577Z,,46.068232778,11.151177054,430.88,3.9859999999999998,-1000000,343.9,-1000000,3,51,-1,-1,-1,2.20254,0,-1
6026,TPV,v2xlocate,1665480432677185,2022-10-11T09:27:12.677Z,,46.068236259,11.151175627,430.88,4.014,-1000000,343.095,-1000000,3,51,-1,-1,-1,2.23442,0,-1
6027,TPV,v2xlocate,1665480432777190,2022-10-11T09:27:12.777Z,,46.068239784,11.151174101,430.88,4.062,-1000000,342.409,-1000000,3,51,-1,-1,-1,2.26579,0,-1
6028,TPV,v2xlocate,1665480432877289,2022-10-11T09:27:12.877Z,,46.068243324,11.151172475,430.88,4.096,-1000000,341.638,-1000000,3,51,-1,-1,-1,2.30024,0,-1
6029,TPV,v2xlocate,1665480432977276,2022-10-11T09:27:12.977Z,,46.068246882,11.15117076,430.88,4.146,-1000000,340.878,-1000000,3,51,-1,-1,-1,2.31528,0,-1
6030,TPV,v2xlocate,1665480433077188,2022-10-11T09:27:13.077Z,,46.068250433,11.151169018,430.88,4.161,-1000000,339.999,-1000000,3,51,-1,-1,-1,2.36487,0,-1
6031,TPV,v2xlocate,1665480433177194,2022-10-11T09:27:13.177Z,,46.068254,11.15116718,430.88,4.2,-1000000,339.155,-1000000,3,51,-1,-1,-1,2.39467,0,-1
6032,TPV,v2xlocate,1665480433277303,2022-10-11T09:27:13.277Z,,46.068257637,11.151165177,430.88,4.27,-1000000,338.318,-1000000,3,51,-1,-1,-1,2.4298,0,-1
6033,TPV,v2xlocate,1665480433377296,2022-10-11T09:27:13.377Z,,46.068261279,11.151163077,430.88,4.331,-1000000,337.442,-1000000,3,51,-1,-1,-1,2.44462,0,-1
6034,TPV,v2xlocate,1665480433477291,2022-10-11T09:27:13.477Z,,46.068264874,11.151160913,430.88,4.332,-1000000,336.461,-1000000,3,51,-1,-1,-1,2.47793,0,-1
6035,TPV,v2xlocate,1665480433577200,2022-10-11T09:27:13.577Z,,46.068268477,11.151158679,430.88,4.352,-1000000,335.493,-1000000,3,51,-1,-1,-1,2.5266200000000003,0,-1
6036,TPV,v2xlocate,1665480433677179,2022-10-11T09:27:13.677Z,,46.068272125,11.151156278,430.88,4.417,-1000000,334.562,-1000000,3,51,-1,-1,-1,2.55846,0,-1
6037,TPV,v2xlocate,1665480433777298,2022-10-11T09:27:13.777Z,,46.068275727,11.151153769,430.88,4.437,-1000000,333.477,-1000000,3,51,-1,-1,-1,2.59394,0,-1
6038,TPV,v2xlocate,1665480433877191,2022-10-11T09:27:13.877Z,,46.06827926,11.151151189,430.88,4.425,-1000000,332.441,-1000000,3,51,-1,-1,-1,2.62758,0,-1
6039,TPV,v2xlocate,1665480433977286,2022-10-11T09:27:13.977Z,,46.068282769,11.151148494,430.88,4.421,-1000000,331.315,-1000000,3,51,-1,-1,-1,2.66298,0,-1
6040,TPV,v2xlocate,1665480434077274,2022-10-11T09:27:14.077Z,,46.068286239,11.151145708,430.88,4.421,-1000000,330.204,-1000000,3,51,-1,-1,-1,2.6981,0,-1
6041,TPV,v2xlocate,1665480434177187,2022-10-11T09:27:14.177Z,,46.068289666,11.15114284,430.88,4.421,-1000000,329.058,-1000000,3,51,-1,-1,-1,2.73055,0,-1
6042,TPV,v2xlocate,1665480434277204,2022-10-11T09:27:14.277Z,,46.068293081,11.151139848,430.88,4.441,-1000000,327.93,-1000000,3,51,-1,-1,-1,2.7647500000000003,0,-1
6043,TPV,v2xlocate,1665480434377292,2022-10-11T09:27:14.377Z,,46.068296454,11.151136756,430.88,4.447,-1000000,326.751,-1000000,3,51,-1,-1,-1,2.79984,0,-1
6044,TPV,v2xlocate,1665480434477181,2022-10-11T09:27:14.477Z,,46.068299753,11.151133582,430.88,4.43,-1000000,325.581,-1000000,3,51,-1,-1,-1,2.81905,0,-1
6045,TPV,v2xlocate,1665480434577287,2022-10-11T09:27:14.577Z,,46.068302992,11.15113032,430.88,4.401,-1000000,324.409,-1000000,3,51,-1,-1,-1,2.85589,0,-1
6046,TPV,v2xlocate,1665480434677276,2022-10-11T09:27:14.677Z,,46.068306184,11.151126969,430.88,4.395,-1000000,323.288,-1000000,3,51,-1,-1,-1,2.89243,0,-1
6047,TPV,v2xlocate,1665480434777195,2022-10-11T09:27:14.777Z,,46.068309328,11.151123534,430.88,4.394,-1000000,322.208,-1000000,3,51,-1,-1,-1,2.92877,0,-1
6048,TPV,v2xlocate,1665480434877290,2022-10-11T09:27:14.877Z,,46.06831243,11.151120004,430.88,4.394,-1000000,321.056,-1000000,3,51,-1,-1,-1,2.96498,0,-1
6049,TPV,v2xlocate,1665480434977183,2022-10-11T09:27:14.977Z,,46.068315496,11.15111637,430.88,4.416,-1000000,319.916,-1000000,3,51,-1,-1,-1,3.00109,0,-1
6050,TPV,v2xlocate,1665480435077301,2022-10-11T09:27:15.077Z,,46.068318535,11.151112612,430.88,4.443,-1000000,318.704,-1000000,3,51,-1,-1,-1,3.03716,0,-1
6051,TPV,v2xlocate,1665480435177190,2022-10-11T09:27:15.177Z,,46.068321549,11.151108723,430.88,4.493,-1000000,317.504,-1000000,3,51,-1,-1,-1,3.07333,0,-1
6052,TPV,v2xlocate,1665480435277190,2022-10-11T09:27:15.277Z,,46.068324507,11.151104737,430.88,4.504,-1000000,316.233,-1000000,3,51,-1,-1,-1,3.10961,0,-1
