rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761341614768767,,4757,,1665761341,614522933,'',,,-3.25,54.63,1.11,,0.0,0.0,0.0,1.0
1665761341714700628,,4758,,1665761341,714391946,'',,,-3.29,54.31,1.17,,0.0,0.0,0.0,1.0
1665761341814806087,,4759,,1665761341,814497947,'',,,-3.29,53.95,1.1,,0.0,0.0,0.0,1.0
1665761341915450434,,4760,,1665761341,914928913,'',,,-3.33,53.62,1.27,,0.0,0.0,0.0,1.0
1665761342014855414,,4761,,1665761342,14561891,'',,,-3.39,53.29,1.32,,0.0,0.0,0.0,1.0
1665761342115151905,,4762,,1665761342,114739894,'',,,-3.44,52.94,1.43,,0.0,0.0,0.0,1.0
1665761342214886867,,4763,,1665761342,214425086,'',,,-3.49,52.61,1.36,,0.0,0.0,0.0,1.0
1665761342314452596,,4764,,1665761342,314237117,'',,,-3.55,52.27,1.27,,0.0,0.0,0.0,1.0
1665761342414779227,,4765,,1665761342,414582014,'',,,-3.63,51.92,1.35,,0.0,0.0,0.0,1.0
1665761342514462483,,4766,,1665761342,514245033,'',,,-3.71,51.57,1.31,,0.0,0.0,0.0,1.0
1665761342615125373,,4767,,1665761342,614774942,'',,,-3.78,51.22,1.11,,0.0,0.0,0.0,1.0
1665761342714781340,,4768,,1665761342,714478969,'',,,-3.86,50.86,1.08,,0.0,0.0,0.0,1.0
1665761342814638661,,4769,,1665761342,814321041,'',,,-3.95,50.49,1.16,,0.0,0.0,0.0,1.0
1665761342914944371,,4770,,1665761342,914573907,'',,,-4.03,50.14,1.11,,0.0,0.0,0.0,1.0
1665761343015173599,,4771,,1665761343,14810085,'',,,-4.11,49.78,1.2,,0.0,0.0,0.0,1.0
1665761343114671929,,4772,,1665761343,114327907,'',,,-4.18,49.4,1.19,,0.0,0.0,0.0,1.0
1665761343215266400,,4773,,1665761343,214679956,'',,,-4.22,49.02,1.23,,0.0,0.0,0.0,1.0
1665761343314519117,,4774,,1665761343,314209938,'',,,-4.29,48.66,1.14,,0.0,0.0,0.0,1.0
1665761343415091825,,4775,,1665761343,414504051,'',,,-4.33,48.27,1.15,,0.0,0.0,0.0,1.0
1665761343514314024,,4776,,1665761343,513959884,'',,,-4.38,47.88,1.17,,0.0,0.0,0.0,1.0
1665761343615480932,,4777,,1665761343,614917993,'',,,-4.43,47.53,1.14,,0.0,0.0,0.0,1.0
1665761343715128084,,4778,,1665761343,714255094,'',,,-4.49,47.14,1.11,,0.0,0.0,0.0,1.0
1665761343814434108,,4779,,1665761343,814171075,'',,,-4.55,46.8,1.07,,0.0,0.0,0.0,1.0
1665761343914888398,,4780,,1665761343,914644002,'',,,-4.63,46.39,1.02,,0.0,0.0,0.0,1.0
1665761344015406175,,4781,,1665761344,15131950,'',,,-4.69,46.02,1.04,,0.0,0.0,0.0,1.0
1665761344115867250,,4782,,1665761344,115436077,'',,,-4.72,45.63,1.05,,0.0,0.0,0.0,1.0
1665761344215361482,,4783,,1665761344,215003967,'',,,-4.76,45.23,1.05,,0.0,0.0,0.0,1.0
1665761344314933167,,4784,,1665761344,314686059,'',,,-4.79,44.83,1.05,,0.0,0.0,0.0,1.0
1665761344414821667,,4785,,1665761344,414520025,'',,,-4.83,44.46,1.09,,0.0,0.0,0.0,1.0
1665761344515246954,,4786,,1665761344,514827966,'',,,-4.87,44.04,1.1,,0.0,0.0,0.0,1.0
1665761344614784307,,4787,,1665761344,614449977,'',,,-4.9,43.66,1.07,,0.0,0.0,0.0,1.0
1665761344714644593,,4788,,1665761344,714389085,'',,,-4.92,43.27,1.03,,0.0,0.0,0.0,1.0
1665761344814821214,,4789,,1665761344,814590930,'',,,-4.96,42.84,1.07,,0.0,0.0,0.0,1.0
1665761344915332478,,4790,,1665761344,914649009,'',,,-4.97,42.41,1.15,,0.0,0.0,0.0,1.0
1665761345015238602,,4791,,1665761345,14738082,'',,,-5.01,42.04,1.06,,0.0,0.0,0.0,1.0
1665761345115002776,,4792,,1665761345,114665985,'',,,-5.01,41.62,1.07,,0.0,0.0,0.0,1.0
1665761345215744982,,4793,,1665761345,215048074,'',,,-5.05,41.24,1.0,,0.0,0.0,0.0,1.0
1665761345315324522,,4794,,1665761345,314956903,'',,,-5.05,40.8,1.13,,0.0,0.0,0.0,1.0
1665761345416042049,,4795,,1665761345,415195941,'',,,-5.03,40.4,1.07,,0.0,0.0,0.0,1.0
1665761345515527386,,4796,,1665761345,515187025,'',,,-5.06,39.99,1.01,,0.0,0.0,0.0,1.0
1665761345615946254,,4797,,1665761345,615573883,'',,,-5.08,39.57,1.01,,0.0,0.0,0.0,1.0
1665761345715714123,,4798,,1665761345,715365886,'',,,-5.1,39.16,0.91,,0.0,0.0,0.0,1.0
1665761345816115817,,4799,,1665761345,815426111,'',,,-5.1,38.74,0.92,,0.0,0.0,0.0,1.0
1665761345915840790,,4800,,1665761345,915534973,'',,,-5.1,38.3,0.95,,0.0,0.0,0.0,1.0
1665761346015935763,,4801,,1665761346,15661001,'',,,-5.1,37.87,0.96,,0.0,0.0,0.0,1.0
1665761346116307020,,4802,,1665761346,115482091,'',,,-5.12,37.44,0.89,,0.0,0.0,0.0,1.0
1665761346216041498,,4803,,1665761346,215626955,'',,,-5.15,37.01,0.84,,0.0,0.0,0.0,1.0
1665761346315910975,,4804,,1665761346,315718889,'',,,-5.15,36.58,0.85,,0.0,0.0,0.0,1.0
1665761346416352905,,4805,,1665761346,416140079,'',,,-5.14,36.12,0.81,,0.0,0.0,0.0,1.0
1665761346515751370,,4806,,1665761346,515551090,'',,,-5.15,35.7,0.82,,0.0,0.0,0.0,1.0
1665761346616491105,,4807,,1665761346,615967035,'',,,-5.15,35.26,0.99,,0.0,0.0,0.0,1.0
1665761346716601296,,4808,,1665761346,716042041,'',,,-5.15,34.82,0.96,,0.0,0.0,0.0,1.0
1665761346815869889,,4809,,1665761346,815629005,'',,,-5.13,34.4,0.97,,0.0,0.0,0.0,1.0
1665761346917485695,,4810,,1665761346,916831016,'',,,-5.12,33.98,1.11,,0.0,0.0,0.0,1.0
1665761347016401184,,4811,,1665761347,16021966,'',,,-5.09,33.53,0.99,,0.0,0.0,0.0,1.0
1665761347116330469,,4812,,1665761347,115763902,'',,,-5.08,33.12,0.96,,0.0,0.0,0.0,1.0
1665761347216169377,,4813,,1665761347,215879917,'',,,-5.07,32.71,1.04,,0.0,0.0,0.0,1.0
1665761347316258491,,4814,,1665761347,315886020,'',,,-5.03,32.29,1.2,,0.0,0.0,0.0,1.0
1665761347416446498,,4815,,1665761347,416076898,'',,,-4.97,31.85,1.06,,0.0,0.0,0.0,1.0
1665761347516281851,,4816,,1665761347,515921115,'',,,-4.93,31.44,0.97,,0.0,0.0,0.0,1.0
1665761347615867212,,4817,,1665761347,615530014,'',,,-4.84,31.02,0.85,,0.0,0.0,0.0,1.0
1665761347709201813,,4818,,1665761347,708568096,'',,,-4.75,30.61,0.78,,0.0,0.0,0.0,1.0
1665761347817075894,,4819,,1665761347,816673994,'',,,-4.7,30.2,0.77,,0.0,0.0,0.0,1.0
1665761347916785137,,4820,,1665761347,916466951,'',,,-4.67,29.79,0.7,,0.0,0.0,0.0,1.0
1665761348016395708,,4821,,1665761348,16026020,'',,,-4.6,29.39,0.92,,0.0,0.0,0.0,1.0
1665761348117138192,,4822,,1665761348,116661071,'',,,-4.53,29.0,1.04,,0.0,0.0,0.0,1.0
1665761348217375757,,4823,,1665761348,216969013,'',,,-4.46,28.59,0.91,,0.0,0.0,0.0,1.0
1665761348316462830,,4824,,1665761348,315944910,'',,,-4.32,28.21,0.94,,0.0,0.0,0.0,1.0
1665761348416792631,,4825,,1665761348,416132926,'',,,-4.13,27.76,0.89,,0.0,0.0,0.0,1.0
1665761348516161780,,4826,,1665761348,515765905,'',,,-3.99,27.37,1.16,,0.0,0.0,0.0,1.0
1665761348616676365,,4827,,1665761348,616209983,'',,,-3.84,27.04,1.2,,0.0,0.0,0.0,1.0
1665761348716048146,,4828,,1665761348,715770006,'',,,-3.74,26.66,1.27,,0.0,0.0,0.0,1.0
1665761348815914965,,4829,,1665761348,815612077,'',,,-3.59,26.3,1.18,,0.0,0.0,0.0,1.0
1665761348916392741,,4830,,1665761348,915859937,'',,,-3.46,25.91,1.2,,0.0,0.0,0.0,1.0
1665761349016211158,,4831,,1665761349,15841007,'',,,-3.35,25.52,1.28,,0.0,0.0,0.0,1.0
1665761349116492355,,4832,,1665761349,115547895,'',,,-3.25,25.16,1.34,,0.0,0.0,0.0,1.0
1665761349216341825,,4833,,1665761349,215835094,'',,,-3.13,24.77,1.3,,0.0,0.0,0.0,1.0
1665761349316825787,,4834,,1665761349,315872907,'',,,-2.99,24.43,1.23,,0.0,0.0,0.0,1.0
1665761349416359850,,4835,,1665761349,415755987,'',,,-2.88,24.03,1.11,,0.0,0.0,0.0,1.0
1665761349516106176,,4836,,1665761349,515738964,'',,,-2.77,23.63,1.14,,0.0,0.0,0.0,1.0
1665761349616628139,,4837,,1665761349,616106986,'',,,-2.63,23.26,1.15,,0.0,0.0,0.0,1.0
1665761349716826230,,4838,,1665761349,716372013,'',,,-2.48,22.89,1.13,,0.0,0.0,0.0,1.0
1665761349815733391,,4839,,1665761349,815500974,'',,,-2.42,22.48,1.08,,0.0,0.0,0.0,1.0
1665761349916559554,,4840,,1665761349,915958881,'',,,-2.32,22.09,1.14,,0.0,0.0,0.0,1.0
1665761350016021223,,4841,,1665761350,15625953,'',,,-2.24,21.72,1.21,,0.0,0.0,0.0,1.0
1665761350115695758,,4842,,1665761350,115406990,'',,,-2.15,21.32,1.26,,0.0,0.0,0.0,1.0
1665761350216030425,,4843,,1665761350,215625047,'',,,-2.07,20.92,1.26,,0.0,0.0,0.0,1.0
1665761350315538606,,4844,,1665761350,315191030,'',,,-2.02,20.52,1.33,,0.0,0.0,0.0,1.0
1665761350415845715,,4845,,1665761350,415462970,'',,,-1.94,20.14,1.38,,0.0,0.0,0.0,1.0
1665761350516352128,,4846,,1665761350,516110897,'',,,-1.88,19.71,1.34,,0.0,0.0,0.0,1.0
1665761350615743745,,4847,,1665761350,615458011,'',,,-1.83,19.33,1.4,,0.0,0.0,0.0,1.0
1665761350716046230,,4848,,1665761350,715682983,'',,,-1.77,18.96,1.41,,0.0,0.0,0.0,1.0
1665761350816274557,,4849,,1665761350,815743923,'',,,-1.71,18.59,1.43,,0.0,0.0,0.0,1.0
1665761350915621463,,4850,,1665761350,915333986,'',,,-1.68,18.23,1.44,,0.0,0.0,0.0,1.0
1665761351008868822,,4851,,1665761351,8393049,'',,,-1.64,17.88,1.46,,0.0,0.0,0.0,1.0
1665761351114905930,,4852,,1665761351,114620923,'',,,-1.61,17.53,1.46,,0.0,0.0,0.0,1.0
1665761351215029278,,4853,,1665761351,214696884,'',,,-1.59,17.16,1.57,,0.0,0.0,0.0,1.0
1665761351315909427,,4854,,1665761351,315517902,'',,,-1.54,16.81,1.44,,0.0,0.0,0.0,1.0
1665761351415077546,,4855,,1665761351,414773941,'',,,-1.53,16.43,1.53,,0.0,0.0,0.0,1.0
1665761351515406200,,4856,,1665761351,515012025,'',,,-1.54,16.07,1.54,,0.0,0.0,0.0,1.0
1665761351616168912,,4857,,1665761351,615073919,'',,,-1.53,15.73,1.42,,0.0,0.0,0.0,1.0
1665761351715426908,,4858,,1665761351,714884042,'',,,-1.52,15.37,1.52,,0.0,0.0,0.0,1.0
1665761351815474618,,4859,,1665761351,815011978,'',,,-1.5,15.04,1.32,,0.0,0.0,0.0,1.0
1665761351915770776,,4860,,1665761351,915503978,'',,,-1.48,14.71,1.29,,0.0,0.0,0.0,1.0
1665761352014887289,,4861,,1665761352,14596939,'',,,-1.49,14.39,1.26,,0.0,0.0,0.0,1.0
1665761352115035179,,4862,,1665761352,114674091,'',,,-1.49,14.07,1.3,,0.0,0.0,0.0,1.0
1665761352214830756,,4863,,1665761352,214481115,'',,,-1.47,13.79,1.24,,0.0,0.0,0.0,1.0
1665761352315262509,,4864,,1665761352,314863920,'',,,-1.51,13.5,1.31,,0.0,0.0,0.0,1.0
1665761352414938203,,4865,,1665761352,414575099,'',,,-1.51,13.23,1.34,,0.0,0.0,0.0,1.0
1665761352514645020,,4866,,1665761352,514333963,'',,,-1.5,12.99,1.28,,0.0,0.0,0.0,1.0
1665761352616468870,,4867,,1665761352,615037918,'',,,-1.45,12.8,1.06,,0.0,0.0,0.0,1.0
1665761352714506746,,4868,,1665761352,714302062,'',,,-1.42,12.61,1.01,,0.0,0.0,0.0,1.0
1665761352814674784,,4869,,1665761352,814273118,'',,,-1.42,12.42,0.96,,0.0,0.0,0.0,1.0
1665761352915265300,,4870,,1665761352,914544105,'',,,-1.41,12.27,0.94,,0.0,0.0,0.0,1.0
1665761353014642048,,4871,,1665761353,14357089,'',,,-1.39,12.14,0.92,,0.0,0.0,0.0,1.0
1665761353114601281,,4872,,1665761353,114372014,'',,,-1.4,12.03,0.91,,0.0,0.0,0.0,1.0
1665761353216208579,,4873,,1665761353,215080976,'',,,-1.37,11.95,0.79,,0.0,0.0,0.0,1.0
1665761353314708432,,4874,,1665761353,314397096,'',,,-1.36,11.87,0.94,,0.0,0.0,0.0,1.0
1665761353414771712,,4875,,1665761353,414450883,'',,,-1.37,11.8,0.87,,0.0,0.0,0.0,1.0
1665761353514972392,,4876,,1665761353,514743089,'',,,-1.34,11.77,0.73,,0.0,0.0,0.0,1.0
1665761353614788383,,4877,,1665761353,614552021,'',,,-1.33,11.75,0.86,,0.0,0.0,0.0,1.0
1665761353715008280,,4878,,1665761353,714710950,'',,,-1.32,11.73,0.73,,0.0,0.0,0.0,1.0
1665761353815071104,,4879,,1665761353,814742088,'',,,-1.33,11.73,0.78,,0.0,0.0,0.0,1.0
1665761353915110052,,4880,,1665761353,914834976,'',,,-1.41,11.68,0.74,,0.0,0.0,0.0,1.0
1665761354015415208,,4881,,1665761354,14628887,'',,,-1.36,11.69,0.78,,0.0,0.0,0.0,1.0
1665761354114966671,,4882,,1665761354,114674091,'',,,-1.34,11.69,0.9,,0.0,0.0,0.0,1.0
1665761354215440322,,4883,,1665761354,214972972,'',,,-1.32,11.71,0.85,,0.0,0.0,0.0,1.0
1665761354315472197,,4884,,1665761354,315093994,'',,,-1.29,11.71,0.83,,0.0,0.0,0.0,1.0
1665761354415073075,,4885,,1665761354,414789915,'',,,-1.27,11.73,0.84,,0.0,0.0,0.0,1.0
1665761354515425288,,4886,,1665761354,514858961,'',,,-1.27,11.72,0.73,,0.0,0.0,0.0,1.0
1665761354615067108,,4887,,1665761354,614701986,'',,,-1.28,11.7,0.75,,0.0,0.0,0.0,1.0
1665761354715365578,,4888,,1665761354,715023994,'',,,-1.39,11.67,0.72,,0.0,0.0,0.0,1.0
1665761354814850925,,4889,,1665761354,814498901,'',,,-1.39,11.66,0.81,,0.0,0.0,0.0,1.0
