rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761694614359285,,2601,,1665761694,613910913,'',,,-1.96,55.72,1.48,,0.0,0.0,0.0,1.0
1665761694715790228,,2602,,1665761694,714971065,'',,,-1.96,55.72,1.54,,0.0,0.0,0.0,1.0
1665761694815518589,,2603,,1665761694,814757108,'',,,-1.97,55.71,1.51,,0.0,0.0,0.0,1.0
1665761694914875256,,2604,,1665761694,914340972,'',,,-1.96,55.7,1.47,,0.0,0.0,0.0,1.0
1665761695015035399,,2605,,1665761695,14563083,'',,,-1.94,55.68,1.47,,0.0,0.0,0.0,1.0
1665761695116298176,,2606,,1665761695,114737033,'',,,-1.94,55.71,1.38,,0.0,0.0,0.0,1.0
1665761695214979589,,2607,,1665761695,214447021,'',,,-1.94,55.7,1.35,,0.0,0.0,0.0,1.0
1665761695315100178,,2608,,1665761695,314485073,'',,,-1.95,55.69,1.45,,0.0,0.0,0.0,1.0
1665761695414858385,,2609,,1665761695,414371967,'',,,-1.95,55.68,1.5,,0.0,0.0,0.0,1.0
1665761695514367241,,2610,,1665761695,513906002,'',,,-1.95,55.66,1.59,,0.0,0.0,0.0,1.0
1665761695614700728,,2611,,1665761695,614253997,'',,,-1.95,55.65,1.58,,0.0,0.0,0.0,1.0
1665761695714881977,,2612,,1665761695,714390039,'',,,-1.94,55.65,1.52,,0.0,0.0,0.0,1.0
1665761695814887229,,2613,,1665761695,814367055,'',,,-1.94,55.65,1.47,,0.0,0.0,0.0,1.0
1665761695915437043,,2614,,1665761695,914719104,'',,,-1.93,55.66,1.42,,0.0,0.0,0.0,1.0
