rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1665761845112941500,,4102,,1665761845,112379074,'',,,-5.44,48.02,1.26,,0.0,0.0,0.0,1.0
1665761845213667194,,4103,,1665761845,212404012,'',,,-5.44,47.28,1.24,,0.0,0.0,0.0,1.0
1665761845314661797,,4104,,1665761845,314006090,'',,,-5.45,46.5,1.13,,0.0,0.0,0.0,1.0
1665761845413491093,,4105,,1665761845,413038969,'',,,-5.48,45.69,1.17,,0.0,0.0,0.0,1.0
1665761845513026131,,4106,,1665761845,512521028,'',,,-5.51,44.85,1.15,,0.0,0.0,0.0,1.0
1665761845613378127,,4107,,1665761845,612483978,'',,,-5.52,43.99,1.18,,0.0,0.0,0.0,1.0
1665761845712964030,,4108,,1665761845,712486982,'',,,-5.54,43.12,1.14,,0.0,0.0,0.0,1.0
1665761845813769799,,4109,,1665761845,813246965,'',,,-5.55,42.24,1.01,,0.0,0.0,0.0,1.0
1665761845915181373,,4110,,1665761845,913800001,'',,,-5.55,41.35,0.92,,0.0,0.0,0.0,1.0
1665761846013853017,,4111,,1665761846,12860059,'',,,-5.57,40.46,0.87,,0.0,0.0,0.0,1.0
1665761846113834255,,4112,,1665761846,113343954,'',,,-5.58,39.53,0.95,,0.0,0.0,0.0,1.0
1665761846213911267,,4113,,1665761846,213550090,'',,,-5.61,38.59,0.97,,0.0,0.0,0.0,1.0
1665761846314730075,,4114,,1665761846,313545942,'',,,-5.62,37.64,0.97,,0.0,0.0,0.0,1.0
1665761846414229635,,4115,,1665761846,413572072,'',,,-5.64,36.69,0.99,,0.0,0.0,0.0,1.0
1665761846514274346,,4116,,1665761846,513932943,'',,,-5.66,35.71,1.05,,0.0,0.0,0.0,1.0
1665761846614218139,,4117,,1665761846,613203048,'',,,-5.7,34.74,0.96,,0.0,0.0,0.0,1.0
1665761846714615403,,4118,,1665761846,713918924,'',,,-5.7,33.71,0.9,,0.0,0.0,0.0,1.0
1665761846814385420,,4119,,1665761846,813855886,'',,,-5.7,32.67,1.05,,0.0,0.0,0.0,1.0
1665761846913183464,,4120,,1665761846,912832975,'',,,-5.7,31.7,1.11,,0.0,0.0,0.0,1.0
1665761847013994049,,4121,,1665761847,13628959,'',,,-5.76,30.7,1.06,,0.0,0.0,0.0,1.0
1665761847114413677,,4122,,1665761847,113938093,'',,,-5.81,29.7,1.07,,0.0,0.0,0.0,1.0
1665761847214202923,,4123,,1665761847,213555097,'',,,-5.85,28.7,1.05,,0.0,0.0,0.0,1.0
1665761847314325542,,4124,,1665761847,313918113,'',,,-5.89,27.69,1.03,,0.0,0.0,0.0,1.0
1665761847414595498,,4125,,1665761847,414158105,'',,,-5.92,26.68,1.08,,0.0,0.0,0.0,1.0
1665761847513455131,,4126,,1665761847,512906074,'',,,-5.96,25.68,1.15,,0.0,0.0,0.0,1.0
1665761847613329749,,4127,,1665761847,612845897,'',,,-5.96,24.72,1.24,,0.0,0.0,0.0,1.0
1665761847714910534,,4128,,1665761847,713778018,'',,,-6.0,23.69,1.17,,0.0,0.0,0.0,1.0
1665761847813930105,,4129,,1665761847,813384056,'',,,-6.05,22.67,1.09,,0.0,0.0,0.0,1.0
1665761847914407242,,4130,,1665761847,913867950,'',,,-6.09,21.67,1.14,,0.0,0.0,0.0,1.0
1665761848013427643,,4131,,1665761848,12985944,'',,,-6.11,20.74,1.13,,0.0,0.0,0.0,1.0
1665761848113922241,,4132,,1665761848,113428115,'',,,-6.16,19.75,1.26,,0.0,0.0,0.0,1.0
1665761848206539966,,4133,,1665761848,206074953,'',,,-6.19,18.83,1.35,,0.0,0.0,0.0,1.0
1665761848314315583,,4134,,1665761848,313756942,'',,,-6.21,17.93,1.37,,0.0,0.0,0.0,1.0
1665761848413301785,,4135,,1665761848,412874937,'',,,-6.21,17.03,1.2,,0.0,0.0,0.0,1.0
1665761848512929405,,4136,,1665761848,512522935,'',,,-6.21,16.15,1.17,,0.0,0.0,0.0,1.0
1665761848606703094,,4137,,1665761848,606101036,'',,,-6.22,15.34,1.06,,0.0,0.0,0.0,1.0
1665761848712868482,,4138,,1665761848,712359905,'',,,-6.21,14.52,1.13,,0.0,0.0,0.0,1.0
1665761848813275072,,4139,,1665761848,812747955,'',,,-6.24,13.81,1.08,,0.0,0.0,0.0,1.0
1665761848913503021,,4140,,1665761848,912859916,'',,,-6.25,13.1,1.08,,0.0,0.0,0.0,1.0
1665761849013909155,,4141,,1665761849,13173103,'',,,-6.27,12.45,1.07,,0.0,0.0,0.0,1.0
1665761849113736598,,4142,,1665761849,113243103,'',,,-6.29,11.84,1.02,,0.0,0.0,0.0,1.0
1665761849213258399,,4143,,1665761849,212793111,'',,,-6.31,11.29,0.92,,0.0,0.0,0.0,1.0
1665761849312896942,,4144,,1665761849,312411069,'',,,-6.32,10.76,0.83,,0.0,0.0,0.0,1.0
1665761849412187819,,4145,,1665761849,411850929,'',,,-6.34,10.29,1.03,,0.0,0.0,0.0,1.0
1665761849512395465,,4146,,1665761849,512010097,'',,,-6.35,9.86,1.08,,0.0,0.0,0.0,1.0
1665761849612521903,,4147,,1665761849,612097978,'',,,-6.37,9.47,1.1,,0.0,0.0,0.0,1.0
1665761849713992692,,4148,,1665761849,712724924,'',,,-6.36,9.09,1.0,,0.0,0.0,0.0,1.0
1665761849813167287,,4149,,1665761849,812649965,'',,,-6.34,8.77,1.01,,0.0,0.0,0.0,1.0
1665761849912487014,,4150,,1665761849,912122964,'',,,-6.35,8.48,1.01,,0.0,0.0,0.0,1.0
1665761850012751714,,4151,,1665761850,12317895,'',,,-6.35,8.24,0.94,,0.0,0.0,0.0,1.0
1665761850113083692,,4152,,1665761850,112478971,'',,,-6.37,8.08,0.87,,0.0,0.0,0.0,1.0
1665761850212660471,,4153,,1665761850,212342023,'',,,-6.38,7.92,0.77,,0.0,0.0,0.0,1.0
1665761850312546741,,4154,,1665761850,312141895,'',,,-6.39,7.82,0.95,,0.0,0.0,0.0,1.0
1665761850412859860,,4155,,1665761850,412374973,'',,,-6.4,7.73,1.08,,0.0,0.0,0.0,1.0
1665761850512693825,,4156,,1665761850,512195110,'',,,-6.4,7.68,1.17,,0.0,0.0,0.0,1.0
1665761850613201519,,4157,,1665761850,612498998,'',,,-6.41,7.63,1.03,,0.0,0.0,0.0,1.0
1665761850713068917,,4158,,1665761850,712510108,'',,,-6.44,7.59,0.98,,0.0,0.0,0.0,1.0
1665761850813358250,,4159,,1665761850,812180042,'',,,-6.46,7.57,0.95,,0.0,0.0,0.0,1.0
1665761850913099220,,4160,,1665761850,912508964,'',,,-6.48,7.55,0.96,,0.0,0.0,0.0,1.0
1665761851012900998,,4161,,1665761851,12263059,'',,,-6.45,7.51,0.96,,0.0,0.0,0.0,1.0
1665761851112399127,,4162,,1665761851,111864089,'',,,-6.45,7.51,1.03,,0.0,0.0,0.0,1.0
1665761851213287689,,4163,,1665761851,212635993,'',,,-6.42,7.49,0.97,,0.0,0.0,0.0,1.0
1665761851312999763,,4164,,1665761851,312463998,'',,,-6.43,7.48,0.86,,0.0,0.0,0.0,1.0
1665761851412952761,,4165,,1665761851,412498950,'',,,-6.44,7.5,0.83,,0.0,0.0,0.0,1.0
1665761851512482281,,4166,,1665761851,512167930,'',,,-6.42,7.49,0.83,,0.0,0.0,0.0,1.0
1665761851613791288,,4167,,1665761851,613123893,'',,,-6.41,7.49,0.8,,0.0,0.0,0.0,1.0
1665761851712308164,,4168,,1665761851,711886882,'',,,-6.42,7.5,0.93,,0.0,0.0,0.0,1.0
1665761851813161441,,4169,,1665761851,812617063,'',,,-6.43,7.5,0.86,,0.0,0.0,0.0,1.0
1665761851912896577,,4170,,1665761851,912228107,'',,,-6.39,7.47,0.87,,0.0,0.0,0.0,1.0
1665761852013221860,,4171,,1665761852,12480020,'',,,-6.4,7.47,0.77,,0.0,0.0,0.0,1.0
1665761852113072766,,4172,,1665761852,112543106,'',,,-6.39,7.46,0.81,,0.0,0.0,0.0,1.0
1665761852212483618,,4173,,1665761852,212038993,'',,,-6.4,7.49,1.04,,0.0,0.0,0.0,1.0
1665761852313303402,,4174,,1665761852,312009096,'',,,-6.39,7.51,1.22,,0.0,0.0,0.0,1.0
1665761852413223671,,4175,,1665761852,412749052,'',,,-6.39,7.51,1.06,,0.0,0.0,0.0,1.0
1665761852513336895,,4176,,1665761852,512418985,'',,,-6.41,7.51,0.98,,0.0,0.0,0.0,1.0
1665761852612775783,,4177,,1665761852,612194061,'',,,-6.41,7.51,1.1,,0.0,0.0,0.0,1.0
1665761852712968180,,4178,,1665761852,712487936,'',,,-6.41,7.51,0.96,,0.0,0.0,0.0,1.0
1665761852812989924,,4179,,1665761852,812577962,'',,,-6.41,7.51,0.83,,0.0,0.0,0.0,1.0
1665761852912730582,,4180,,1665761852,912364006,'',,,-6.42,7.51,0.78,,0.0,0.0,0.0,1.0
1665761853012531623,,4181,,1665761853,11995077,'',,,-6.42,7.51,0.92,,0.0,0.0,0.0,1.0
1665761853112941547,,4182,,1665761853,112473964,'',,,-6.43,7.51,0.85,,0.0,0.0,0.0,1.0
1665761853213771857,,4183,,1665761853,213115930,'',,,-6.41,7.5,0.75,,0.0,0.0,0.0,1.0
1665761853313130492,,4184,,1665761853,312506914,'',,,-6.42,7.5,0.75,,0.0,0.0,0.0,1.0
1665761853412797089,,4185,,1665761853,412275075,'',,,-6.43,7.5,0.95,,0.0,0.0,0.0,1.0
1665761853513146159,,4186,,1665761853,512439966,'',,,-6.44,7.5,0.85,,0.0,0.0,0.0,1.0
1665761853613159276,,4187,,1665761853,612529993,'',,,-6.45,7.5,0.8,,0.0,0.0,0.0,1.0
1665761853712780974,,4188,,1665761853,712291002,'',,,-6.45,7.5,0.92,,0.0,0.0,0.0,1.0
1665761853812944671,,4189,,1665761853,812446117,'',,,-6.46,7.51,0.9,,0.0,0.0,0.0,1.0
1665761853913176605,,4190,,1665761853,912677049,'',,,-6.48,7.51,1.01,,0.0,0.0,0.0,1.0
1665761854012984974,,4191,,1665761854,12526035,'',,,-6.47,7.51,0.87,,0.0,0.0,0.0,1.0
1665761854112631880,,4192,,1665761854,112298965,'',,,-6.48,7.5,0.91,,0.0,0.0,0.0,1.0
1665761854213105157,,4193,,1665761854,212553977,'',,,-6.46,7.5,0.83,,0.0,0.0,0.0,1.0
1665761854313218269,,4194,,1665761854,312592983,'',,,-6.45,7.51,0.8,,0.0,0.0,0.0,1.0
1665761854412664696,,4195,,1665761854,412199020,'',,,-6.44,7.49,0.85,,0.0,0.0,0.0,1.0
1665761854512197757,,4196,,1665761854,511836051,'',,,-6.42,7.49,0.95,,0.0,0.0,0.0,1.0
1665761854613194372,,4197,,1665761854,612586021,'',,,-6.43,7.49,0.83,,0.0,0.0,0.0,1.0
1665761854712683655,,4198,,1665761854,712245941,'',,,-6.42,7.5,1.03,,0.0,0.0,0.0,1.0
1665761854813456792,,4199,,1665761854,812685012,'',,,-6.42,7.49,0.88,,0.0,0.0,0.0,1.0
1665761854912904422,,4200,,1665761854,912280082,'',,,-6.41,7.51,0.85,,0.0,0.0,0.0,1.0
1665761855012709362,,4201,,1665761855,12291908,'',,,-6.44,7.5,0.84,,0.0,0.0,0.0,1.0
1665761855113157258,,4202,,1665761855,112554073,'',,,-6.43,7.49,0.73,,0.0,0.0,0.0,1.0
1665761855213553361,,4203,,1665761855,212522983,'',,,-6.43,7.5,0.66,,0.0,0.0,0.0,1.0
1665761855312388097,,4204,,1665761855,312092065,'',,,-6.42,7.5,0.88,,0.0,0.0,0.0,1.0
1665761855413296707,,4205,,1665761855,412627935,'',,,-6.43,7.49,0.79,,0.0,0.0,0.0,1.0
1665761855512989566,,4206,,1665761855,512517929,'',,,-6.43,7.49,0.71,,0.0,0.0,0.0,1.0
1665761855612471942,,4207,,1665761855,611974954,'',,,-6.43,7.5,0.84,,0.0,0.0,0.0,1.0
1665761855713131125,,4208,,1665761855,712620019,'',,,-6.44,7.51,0.84,,0.0,0.0,0.0,1.0
1665761855813109673,,4209,,1665761855,812516927,'',,,-6.46,7.51,0.91,,0.0,0.0,0.0,1.0
1665761855913248017,,4210,,1665761855,912532091,'',,,-6.48,7.5,0.86,,0.0,0.0,0.0,1.0
1665761856012769436,,4211,,1665761856,12255907,'',,,-6.49,7.5,0.85,,0.0,0.0,0.0,1.0
1665761856112728359,,4212,,1665761856,112211942,'',,,-6.47,7.52,0.85,,0.0,0.0,0.0,1.0
1665761856212217242,,4213,,1665761856,211870908,'',,,-6.46,7.52,1.05,,0.0,0.0,0.0,1.0
1665761856312987828,,4214,,1665761856,312580108,'',,,-6.47,7.52,1.05,,0.0,0.0,0.0,1.0
1665761856412759526,,4215,,1665761856,412247896,'',,,-6.46,7.51,1.03,,0.0,0.0,0.0,1.0
1665761856512539346,,4216,,1665761856,511913061,'',,,-6.44,7.5,1.11,,0.0,0.0,0.0,1.0
1665761856612909304,,4217,,1665761856,612354993,'',,,-6.44,7.51,1.26,,0.0,0.0,0.0,1.0
1665761856713179709,,4218,,1665761856,712515115,'',,,-6.45,7.5,1.12,,0.0,0.0,0.0,1.0
1665761856812190532,,4219,,1665761856,811765909,'',,,-6.44,7.51,1.16,,0.0,0.0,0.0,1.0
1665761856906295951,,4220,,1665761856,905797004,'',,,-6.44,7.52,1.24,,0.0,0.0,0.0,1.0
1665761857012762537,,4221,,1665761857,12190103,'',,,-6.43,7.52,1.31,,0.0,0.0,0.0,1.0
1665761857113028230,,4222,,1665761857,112411022,'',,,-6.46,7.51,1.19,,0.0,0.0,0.0,1.0
1665761857212877165,,4223,,1665761857,212404966,'',,,-6.47,7.52,1.05,,0.0,0.0,0.0,1.0
1665761857313041569,,4224,,1665761857,312510013,'',,,-6.47,7.53,0.95,,0.0,0.0,0.0,1.0
1665761857412368984,,4225,,1665761857,411906957,'',,,-6.45,7.52,0.97,,0.0,0.0,0.0,1.0
1665761857512541499,,4226,,1665761857,512029886,'',,,-6.44,7.52,1.16,,0.0,0.0,0.0,1.0
1665761857613058102,,4227,,1665761857,612509012,'',,,-6.44,7.52,1.0,,0.0,0.0,0.0,1.0
1665761857713205572,,4228,,1665761857,712301969,'',,,-6.43,7.51,0.88,,0.0,0.0,0.0,1.0
1665761857812947422,,4229,,1665761857,812408924,'',,,-6.44,7.51,0.79,,0.0,0.0,0.0,1.0
1665761857913180463,,4230,,1665761857,912580013,'',,,-6.44,7.51,0.7,,0.0,0.0,0.0,1.0
1665761858012800838,,4231,,1665761858,12355089,'',,,-6.44,7.51,0.71,,0.0,0.0,0.0,1.0
1665761858113439795,,4232,,1665761858,112257957,'',,,-6.42,7.49,0.75,,0.0,0.0,0.0,1.0
1665761858212976620,,4233,,1665761858,212424039,'',,,-6.4,7.5,0.8,,0.0,0.0,0.0,1.0
1665761858312680161,,4234,,1665761858,312125921,'',,,-6.44,7.5,0.74,,0.0,0.0,0.0,1.0
1665761858413341998,,4235,,1665761858,412575006,'',,,-6.43,7.52,0.75,,0.0,0.0,0.0,1.0
1665761858512735989,,4236,,1665761858,512228965,'',,,-6.42,7.51,0.82,,0.0,0.0,0.0,1.0
1665761858613612627,,4237,,1665761858,612437963,'',,,-6.42,7.51,0.81,,0.0,0.0,0.0,1.0
1665761858712777317,,4238,,1665761858,712371110,'',,,-6.44,7.51,0.76,,0.0,0.0,0.0,1.0
1665761858813744912,,4239,,1665761858,813190937,'',,,-6.42,7.54,0.91,,0.0,0.0,0.0,1.0
1665761858913239955,,4240,,1665761858,912763118,'',,,-6.42,7.53,0.86,,0.0,0.0,0.0,1.0
1665761859012944324,,4241,,1665761859,12466907,'',,,-6.42,7.53,0.77,,0.0,0.0,0.0,1.0
1665761859113959164,,4242,,1665761859,112700939,'',,,-6.42,7.52,0.8,,0.0,0.0,0.0,1.0
1665761859212731270,,4243,,1665761859,212312936,'',,,-6.41,7.52,0.71,,0.0,0.0,0.0,1.0
1665761859313481123,,4244,,1665761859,312196016,'',,,-6.41,7.52,0.93,,0.0,0.0,0.0,1.0
1665761859412802137,,4245,,1665761859,412262916,'',,,-6.41,7.52,1.07,,0.0,0.0,0.0,1.0
1665761859512648180,,4246,,1665761859,512162923,'',,,-6.41,7.52,1.25,,0.0,0.0,0.0,1.0
1665761859613119714,,4247,,1665761859,612530946,'',,,-6.42,7.51,1.14,,0.0,0.0,0.0,1.0
1665761859713266341,,4248,,1665761859,712593078,'',,,-6.42,7.52,1.28,,0.0,0.0,0.0,1.0
1665761859813322025,,4249,,1665761859,812741041,'',,,-6.43,7.53,1.12,,0.0,0.0,0.0,1.0
1665761859912918203,,4250,,1665761859,912450075,'',,,-6.43,7.52,0.98,,0.0,0.0,0.0,1.0
1665761860006060759,,4251,,1665761860,5386114,'',,,-6.43,7.53,1.1,,0.0,0.0,0.0,1.0
1665761860112823917,,4252,,1665761860,112401962,'',,,-6.44,7.52,0.96,,0.0,0.0,0.0,1.0
1665761860213173590,,4253,,1665761860,212522983,'',,,-6.45,7.52,0.91,,0.0,0.0,0.0,1.0
1665761860313051907,,4254,,1665761860,312273979,'',,,-6.45,7.51,1.18,,0.0,0.0,0.0,1.0
1665761860412969601,,4255,,1665761860,412395000,'',,,-6.45,7.51,1.02,,0.0,0.0,0.0,1.0
1665761860512967941,,4256,,1665761860,512557029,'',,,-6.44,7.51,0.88,,0.0,0.0,0.0,1.0
1665761860612544158,,4257,,1665761860,612190008,'',,,-6.43,7.51,1.09,,0.0,0.0,0.0,1.0
1665761860712960149,,4258,,1665761860,712357997,'',,,-6.44,7.5,0.98,,0.0,0.0,0.0,1.0
1665761860812863988,,4259,,1665761860,812218904,'',,,-6.42,7.53,0.9,,0.0,0.0,0.0,1.0
1665761860912487923,,4260,,1665761860,912060022,'',,,-6.42,7.52,1.01,,0.0,0.0,0.0,1.0
1665761861014138413,,4261,,1665761861,12603044,'',,,-6.43,7.52,0.96,,0.0,0.0,0.0,1.0
1665761861112904090,,4262,,1665761861,112395048,'',,,-6.43,7.52,1.12,,0.0,0.0,0.0,1.0
1665761861212606722,,4263,,1665761861,212327003,'',,,-6.43,7.51,0.96,,0.0,0.0,0.0,1.0
1665761861313166370,,4264,,1665761861,312438964,'',,,-6.43,7.52,0.84,,0.0,0.0,0.0,1.0
1665761861412704050,,4265,,1665761861,412113904,'',,,-6.43,7.51,1.01,,0.0,0.0,0.0,1.0
1665761861512732033,,4266,,1665761861,512312889,'',,,-6.44,7.51,1.14,,0.0,0.0,0.0,1.0
1665761861613318607,,4267,,1665761861,612498044,'',,,-6.44,7.51,1.05,,0.0,0.0,0.0,1.0
1665761861712928625,,4268,,1665761861,712315082,'',,,-6.43,7.51,1.23,,0.0,0.0,0.0,1.0
1665761861812925973,,4269,,1665761861,812484025,'',,,-6.42,7.52,1.04,,0.0,0.0,0.0,1.0
1665761861912714456,,4270,,1665761861,912297964,'',,,-6.42,7.53,0.97,,0.0,0.0,0.0,1.0
1665761862012643767,,4271,,1665761862,12082099,'',,,-6.41,7.52,1.07,,0.0,0.0,0.0,1.0
1665761862113395224,,4272,,1665761862,112549066,'',,,-6.41,7.51,0.92,,0.0,0.0,0.0,1.0
1665761862212819392,,4273,,1665761862,212347984,'',,,-6.41,7.51,0.83,,0.0,0.0,0.0,1.0
